entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P38_STERLE_Glenn_9_34,STERLE_Glenn,P38_STERLE_Glenn,"Broome 11 Apr 16",2016-04-11,0000-00-00,457.73,P38_STERLE_Glenn.pdf,9
P38_URQUHART_Anne_9_13,URQUHART_Anne,P38_URQUHART_Anne,"Devonport to Hobart 13 Apr to 15 Apr 16",2016-04-13,2016-04-15,276.20,P38_URQUHART_Anne.pdf,9
P38_VAN_MANEN_Bert_18_8,VAN_MANEN_Bert,P38_VAN_MANEN_Bert,"Canberra 14 Aug to 16 Aug 15",2015-08-14,2015-08-16,102.01,P38_VAN_MANEN_Bert.pdf,18
P38_WANG_Zhenya_8_10,WANG_Zhenya,P38_WANG_Zhenya,"Melbourne 4 Feb to 6 Feb 16",2016-02-04,2016-02-06,257.46,P38_WANG_Zhenya.pdf,8
P38_WANG_Zhenya_8_11,WANG_Zhenya,P38_WANG_Zhenya,"Fuel charge 6 Feb 16",2016-02-06,0000-00-00,36.46,P38_WANG_Zhenya.pdf,8
P38_WANG_Zhenya_8_8,WANG_Zhenya,P38_WANG_Zhenya,"Toll charges between 4 Feb and 6 Feb 16",2016-02-04,2016-02-06,16.59,P38_WANG_Zhenya.pdf,8
P38_WANG_Zhenya_8_9,WANG_Zhenya,P38_WANG_Zhenya,"Toll charges (services fee) between 4 Feb and 6 Feb 16",2016-02-04,2016-02-06,9.00,P38_WANG_Zhenya.pdf,8
P38_WATTS_Tim_15_16,WATTS_Tim,P38_WATTS_Tim,"Taxi 3 Dec 15",2015-12-03,0000-00-00,57.85,P38_WATTS_Tim.pdf,15
P38_WHISH-WILSON_Peter_20_9,WHISH-WILSON_Peter,P38_WHISH-WILSON_Peter,"Hobart to Launceston 4 Dec to 5 Dec 15",2015-12-04,2015-12-05,158.26,P38_WHISH-WILSON_Peter.pdf,20
P38_WILSON_Rick_11_32,WILSON_Rick,P38_WILSON_Rick,"Kalgoorlie 17 Feb to 19 Feb 16",2016-02-17,2016-02-19,166.47,P38_WILSON_Rick.pdf,11
P38_WILSON_Rick_11_33,WILSON_Rick,P38_WILSON_Rick,"Albany 19 Feb to 21 Feb 16",2016-02-19,2016-02-21,420.87,P38_WILSON_Rick.pdf,11
P38_WILSON_Rick_11_34,WILSON_Rick,P38_WILSON_Rick,"Perth 3 Mar to 5 Mar 16",2016-03-03,2016-03-05,224.35,P38_WILSON_Rick.pdf,11
P38_WILSON_Rick_11_35,WILSON_Rick,P38_WILSON_Rick,"Perth 23 Mar to 24 Mar 16",2016-03-23,2016-03-24,133.64,P38_WILSON_Rick.pdf,11
P38_WILSON_Rick_11_36,WILSON_Rick,P38_WILSON_Rick,"Kalgoorlie 30 Mar to 1 Apr 16",2016-03-30,2016-04-01,197.17,P38_WILSON_Rick.pdf,11
P38_WILSON_Rick_12_3,WILSON_Rick,P38_WILSON_Rick,"Kalgoorlie 22 May to 23 May 16",2016-05-22,2016-05-23,69.61,P38_WILSON_Rick.pdf,12
P38_WILSON_Rick_30_15,WILSON_Rick,P38_WILSON_Rick,"Esperance 27 Feb 15",2015-02-27,0000-00-00,-101.75,P38_WILSON_Rick.pdf,30
P38_WILSON_Rick_30_16,WILSON_Rick,P38_WILSON_Rick,"Canberra 29 May to 1 Jun 15",2015-05-29,2015-06-01,456.63,P38_WILSON_Rick.pdf,30
P38_WILSON_Rick_30_17,WILSON_Rick,P38_WILSON_Rick,"Kalgoorlie 27 Oct to 29 Oct 15",2015-10-27,2015-10-29,123.17,P38_WILSON_Rick.pdf,30
P38_WILSON_Rick_30_18,WILSON_Rick,P38_WILSON_Rick,"Kalgoorlie 18 Nov to 19 Nov 15",2015-11-18,2015-11-19,121.62,P38_WILSON_Rick.pdf,30
P38_WILSON_Rick_30_19,WILSON_Rick,P38_WILSON_Rick,"Kalgoorlie 5 Dec to 6 Dec 15",2015-12-05,2015-12-06,69.61,P38_WILSON_Rick.pdf,30
P38_WILSON_Rick_30_20,WILSON_Rick,P38_WILSON_Rick,"Esperance 8 Dec to 9 Dec 15",2015-12-08,2015-12-09,103.81,P38_WILSON_Rick.pdf,30
P38_WYATT_Ken_14_24,WYATT_Ken,P38_WYATT_Ken,"Melbourne 15 Apr 16",2016-04-15,0000-00-00,106.86,P38_WYATT_Ken.pdf,14
P38_XENOPHON_Nick_8_23,XENOPHON_Nick,P38_XENOPHON_Nick,"Hire care costs between 31 Mar and 1 Apr 16",2016-03-31,2016-04-01,59.67,P38_XENOPHON_Nick.pdf,8
