entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P38_JENSEN_Dennis_7_13,JENSEN_Dennis,P38_JENSEN_Dennis,"Car cleaning 29 May 16","Car cleaning",2016-05-29,0000-00-00,16.09,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_3,JENSEN_Dennis,P38_JENSEN_Dennis,"Lease 7 Jan to 6 Feb 16",Lease,2016-01-07,2016-02-06,1297.71,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_4,JENSEN_Dennis,P38_JENSEN_Dennis,"Fuel 30 Jan to 26 Feb 16",Fuel,2016-01-30,2016-02-26,282.34,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_5,JENSEN_Dennis,P38_JENSEN_Dennis,"Lease 7 Feb to 6 Mar 16",Lease,2016-02-07,2016-03-06,1297.71,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_6,JENSEN_Dennis,P38_JENSEN_Dennis,"Lease 7 Mar to 6 Apr 16",Lease,2016-03-07,2016-04-06,1297.71,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_7,JENSEN_Dennis,P38_JENSEN_Dennis,"Fuel 8 Mar to 24 Mar 16",Fuel,2016-03-08,2016-03-24,184.70,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_8,JENSEN_Dennis,P38_JENSEN_Dennis,"Fuel 1 Apr to 22 Apr 16",Fuel,2016-04-01,2016-04-22,367.58,P38_JENSEN_Dennis.pdf,7
P38_JENSEN_Dennis_7_9,JENSEN_Dennis,P38_JENSEN_Dennis,"Lease 7 Apr to 6 May 16",Lease,2016-04-07,2016-05-06,1297.71,P38_JENSEN_Dennis.pdf,7
P38_JOHNSTON_David_17_3,JOHNSTON_David,P38_JOHNSTON_David,"Fuel 4 Dec to 19 Dec 15",Fuel,2015-12-04,2015-12-19,174.78,P38_JOHNSTON_David.pdf,17
P38_JOHNSTON_David_17_4,JOHNSTON_David,P38_JOHNSTON_David,"Lease 11 Dec 15 to 10 Jan 16",Lease,2015-12-11,2016-01-10,909.85,P38_JOHNSTON_David.pdf,17
P38_JOHNSTON_David_9_10,JOHNSTON_David,P38_JOHNSTON_David,"Lease 11 Apr to 10 May 16",Lease,2016-04-11,2016-05-10,909.85,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_11,JOHNSTON_David,P38_JOHNSTON_David,"Fuel 29 Apr to 20 May 16",Fuel,2016-04-29,2016-05-20,163.29,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_12,JOHNSTON_David,P38_JOHNSTON_David,"Lease 11 May to 10 Jun 16",Lease,2016-05-11,2016-06-10,909.85,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_3,JOHNSTON_David,P38_JOHNSTON_David,"Fuel 5 Jan 16",Fuel,2016-01-05,0000-00-00,80.70,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_4,JOHNSTON_David,P38_JOHNSTON_David,"Lease 11 Jan to 10 Feb 16",Lease,2016-01-11,2016-02-10,909.85,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_5,JOHNSTON_David,P38_JOHNSTON_David,"Lease 11 Feb to 10 Mar 16",Lease,2016-02-11,2016-03-10,909.85,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_6,JOHNSTON_David,P38_JOHNSTON_David,"Fuel 16 Feb to 24 Feb 16",Fuel,2016-02-16,2016-02-24,183.11,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_7,JOHNSTON_David,P38_JOHNSTON_David,"Fuel 5 Mar to 28 Mar 16",Fuel,2016-03-05,2016-03-28,175.37,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_8,JOHNSTON_David,P38_JOHNSTON_David,"Lease 11 Mar to 10 Apr 16",Lease,2016-03-11,2016-04-10,909.85,P38_JOHNSTON_David.pdf,9
P38_JOHNSTON_David_9_9,JOHNSTON_David,P38_JOHNSTON_David,"Fuel 11 Apr to 26 Apr 16",Fuel,2016-04-11,2016-04-26,139.68,P38_JOHNSTON_David.pdf,9
P38_JONES_Ewen_20_3,JONES_Ewen,P38_JONES_Ewen,"Fuel 29 Nov to 23 Dec 15",Fuel,2015-11-29,2015-12-23,120.94,P38_JONES_Ewen.pdf,20
P38_JONES_Ewen_20_4,JONES_Ewen,P38_JONES_Ewen,"Accident excess 7 Dec 15","Accident excess",2015-12-07,0000-00-00,446.05,P38_JONES_Ewen.pdf,20
P38_JONES_Ewen_20_5,JONES_Ewen,P38_JONES_Ewen,"Lease 13 Dec 15 to 12 Jan 16",Lease,2015-12-13,2016-01-12,1018.26,P38_JONES_Ewen.pdf,20
P38_JONES_Ewen_8_10,JONES_Ewen,P38_JONES_Ewen,"Lease 13 Apr to 12 May 16",Lease,2016-04-13,2016-05-12,1018.26,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_11,JONES_Ewen,P38_JONES_Ewen,"Fuel 30 Apr to 29 May 16",Fuel,2016-04-30,2016-05-29,341.20,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_12,JONES_Ewen,P38_JONES_Ewen,"Lease 13 May to 12 Jun 16",Lease,2016-05-13,2016-06-12,1018.26,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_3,JONES_Ewen,P38_JONES_Ewen,"Fuel 11 Jan to 20 Jan 16",Fuel,2016-01-11,2016-01-20,168.64,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_4,JONES_Ewen,P38_JONES_Ewen,"Lease 13 Jan to 12 Feb 16",Lease,2016-01-13,2016-02-12,1018.26,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_5,JONES_Ewen,P38_JONES_Ewen,"Fuel 31 Jan to 25 Feb 16",Fuel,2016-01-31,2016-02-25,186.59,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_6,JONES_Ewen,P38_JONES_Ewen,"Lease 13 Feb to 12 Mar 16",Lease,2016-02-13,2016-03-12,1018.26,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_7,JONES_Ewen,P38_JONES_Ewen,"Fuel 8 Mar to 23 Mar 16",Fuel,2016-03-08,2016-03-23,141.87,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_8,JONES_Ewen,P38_JONES_Ewen,"Lease 13 Mar to 12 Apr 16",Lease,2016-03-13,2016-04-12,1018.26,P38_JONES_Ewen.pdf,8
P38_JONES_Ewen_8_9,JONES_Ewen,P38_JONES_Ewen,"Fuel 11 Apr to 21 Apr 16",Fuel,2016-04-11,2016-04-21,153.40,P38_JONES_Ewen.pdf,8
P38_JONES_Stephen_17_3,JONES_Stephen,P38_JONES_Stephen,"Infringement notice 15 Nov 15","Infringement notice",2015-11-15,0000-00-00,15.00,P38_JONES_Stephen.pdf,17
P38_JONES_Stephen_17_4,JONES_Stephen,P38_JONES_Stephen,"Fuel 29 Nov to 20 Dec 15",Fuel,2015-11-29,2015-12-20,258.35,P38_JONES_Stephen.pdf,17
P38_JONES_Stephen_17_5,JONES_Stephen,P38_JONES_Stephen,"Lease 24 Dec 15 to 23 Jan 16",Lease,2015-12-24,2016-01-23,1091.35,P38_JONES_Stephen.pdf,17
P38_JONES_Stephen_7_10,JONES_Stephen,P38_JONES_Stephen,"Lease 24 Apr to 23 May 16",Lease,2016-04-24,2016-05-23,1091.35,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_11,JONES_Stephen,P38_JONES_Stephen,"Fuel 30 Apr 16",Fuel,2016-04-30,0000-00-00,64.62,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_12,JONES_Stephen,P38_JONES_Stephen,"Lease 24 May to 23 Jun 16",Lease,2016-05-24,2016-06-23,1091.35,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_3,JONES_Stephen,P38_JONES_Stephen,"Fuel 3 Jan to 21 Jan 16",Fuel,2016-01-03,2016-01-21,162.28,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_4,JONES_Stephen,P38_JONES_Stephen,"Lease 24 Jan to 23 Feb 16",Lease,2016-01-24,2016-02-23,1091.35,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_5,JONES_Stephen,P38_JONES_Stephen,"Fuel 30 Jan to 26 Feb 16",Fuel,2016-01-30,2016-02-26,344.38,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_6,JONES_Stephen,P38_JONES_Stephen,"Lease 24 Feb to 23 Mar 16",Lease,2016-02-24,2016-03-23,1091.35,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_7,JONES_Stephen,P38_JONES_Stephen,"Fuel 12 Mar to 23 Mar 16",Fuel,2016-03-12,2016-03-23,114.62,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_8,JONES_Stephen,P38_JONES_Stephen,"Lease 24 Mar to 23 Apr 16",Lease,2016-03-24,2016-04-23,1091.35,P38_JONES_Stephen.pdf,7
P38_JONES_Stephen_7_9,JONES_Stephen,P38_JONES_Stephen,"Fuel 4 Apr to 27 Apr 16",Fuel,2016-04-04,2016-04-27,289.56,P38_JONES_Stephen.pdf,7
P38_JOYCE_Barnaby_10_10,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 29 Apr to 19 May 16",Fuel,2016-04-29,2016-05-19,273.22,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_11,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Lease 19 May to 18 Jun 16",Lease,2016-05-19,2016-06-18,3005.18,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_12,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 21 May to 27 May 16",Fuel,2016-05-21,2016-05-27,358.08,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_3,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Lease 26 Jan to 25 Feb 16",Lease,2016-01-26,2016-02-25,2845.65,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_4,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 29 Jan to 26 Feb 16",Fuel,2016-01-29,2016-02-26,1065.92,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_5,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Lease 26 Feb to 25 Mar 16",Lease,2016-02-26,2016-03-25,2845.65,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_6,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 1 Mar to 29 Mar 16",Fuel,2016-03-01,2016-03-29,1043.76,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_7,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Lease 26 Mar to 25 Apr 16",Lease,2016-03-26,2016-04-25,2845.65,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_8,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 2 Apr to 26 Apr 16",Fuel,2016-04-02,2016-04-26,778.44,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_10_9,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Lease 26 Apr to 25 May 16",Lease,2016-04-26,2016-05-25,2845.65,P38_JOYCE_Barnaby.pdf,10
P38_JOYCE_Barnaby_31_3,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 23 Nov to 29 Dec 15",Fuel,2015-11-23,2015-12-29,1434.45,P38_JOYCE_Barnaby.pdf,31
P38_JOYCE_Barnaby_31_4,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Lease 26 Dec 15 to 25 Jan 16",Lease,2015-12-26,2016-01-25,2845.65,P38_JOYCE_Barnaby.pdf,31
P38_JOYCE_Barnaby_31_5,JOYCE_Barnaby,P38_JOYCE_Barnaby,"Fuel 31 Dec 15 to 27 Jan 16",Fuel,2015-12-31,2016-01-27,927.66,P38_JOYCE_Barnaby.pdf,31
P38_KATTER_Bob_11_10,KATTER_Bob,P38_KATTER_Bob,"Lease 20 Feb to 19 Mar 16",Lease,2016-02-20,2016-03-19,1296.83,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_11,KATTER_Bob,P38_KATTER_Bob,"4WD Lease 3 Mar to 2 Apr 16","4WD Lease",2016-03-03,2016-04-02,970.21,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_12,KATTER_Bob,P38_KATTER_Bob,"4WD Fuel 9 Mar to 21 Mar 16","4WD Fuel",2016-03-09,2016-03-21,160.34,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_13,KATTER_Bob,P38_KATTER_Bob,"Lease 20 Mar to 19 Apr 16",Lease,2016-03-20,2016-04-19,1296.83,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_14,KATTER_Bob,P38_KATTER_Bob,"4WD Lease 3 Apr to 2 May 16","4WD Lease",2016-04-03,2016-05-02,970.21,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_15,KATTER_Bob,P38_KATTER_Bob,"4WD Fuel 5 Apr to 19 Apr 16","4WD Fuel",2016-04-05,2016-04-19,176.95,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_16,KATTER_Bob,P38_KATTER_Bob,"Fuel 6 Apr to 24 Apr 16",Fuel,2016-04-06,2016-04-24,176.65,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_17,KATTER_Bob,P38_KATTER_Bob,"Lease 20 Apr to 19 May 16",Lease,2016-04-20,2016-05-19,1296.83,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_18,KATTER_Bob,P38_KATTER_Bob,"Fuel 29 Apr to 20 May 16",Fuel,2016-04-29,2016-05-20,162.74,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_19,KATTER_Bob,P38_KATTER_Bob,"4WD Fuel 2 May to 28 May 16","4WD Fuel",2016-05-02,2016-05-28,205.78,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_20,KATTER_Bob,P38_KATTER_Bob,"4WD Lease 3 May to 2 Jun 16","4WD Lease",2016-05-03,2016-06-02,970.21,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_21,KATTER_Bob,P38_KATTER_Bob,"Lease 20 May to 19 Jun 16",Lease,2016-05-20,2016-06-19,1296.83,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_3,KATTER_Bob,P38_KATTER_Bob,"4WD Lease 3 Jan to 2 Feb 16","4WD Lease",2016-01-03,2016-02-02,970.21,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_4,KATTER_Bob,P38_KATTER_Bob,"4WD Fuel 14 Jan to 15 Jan 16","4WD Fuel",2016-01-14,2016-01-15,86.68,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_5,KATTER_Bob,P38_KATTER_Bob,"Fuel 16 Jan 16",Fuel,2016-01-16,0000-00-00,48.83,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_6,KATTER_Bob,P38_KATTER_Bob,"Lease 20 Jan to 19 Feb 16",Lease,2016-01-20,2016-02-19,1057.35,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_7,KATTER_Bob,P38_KATTER_Bob,"4WD Fuel 28 Jan to 23 Feb 16","4WD Fuel",2016-01-28,2016-02-23,303.26,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_8,KATTER_Bob,P38_KATTER_Bob,"Fuel 2 Feb to 13 Feb 16",Fuel,2016-02-02,2016-02-13,68.88,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_11_9,KATTER_Bob,P38_KATTER_Bob,"4WD Lease 3 Feb to 2 Mar 16","4WD Lease",2016-02-03,2016-03-02,970.21,P38_KATTER_Bob.pdf,11
P38_KATTER_Bob_33_3,KATTER_Bob,P38_KATTER_Bob,"Reimbursement of 4WD infringement notice fee 12 Sep 15","Reimbursement of 4WD infringement notice fee",2015-09-12,0000-00-00,-15.00,P38_KATTER_Bob.pdf,33
P38_KATTER_Bob_33_4,KATTER_Bob,P38_KATTER_Bob,"4WD Fuel 2 Dec to 18 Dec 15","4WD Fuel",2015-12-02,2015-12-18,205.90,P38_KATTER_Bob.pdf,33
P38_KATTER_Bob_33_5,KATTER_Bob,P38_KATTER_Bob,"4WD Lease 3 Dec 15 to 2 Jan 16","4WD Lease",2015-12-03,2016-01-02,970.21,P38_KATTER_Bob.pdf,33
P38_KATTER_Bob_33_6,KATTER_Bob,P38_KATTER_Bob,"Fuel 7 Dec to 15 Dec 15",Fuel,2015-12-07,2015-12-15,97.65,P38_KATTER_Bob.pdf,33
P38_KATTER_Bob_33_7,KATTER_Bob,P38_KATTER_Bob,"Lease 20 Dec 15 to 19 Jan 16",Lease,2015-12-20,2016-01-19,1057.35,P38_KATTER_Bob.pdf,33
P38_KEENAN_Michael_11_10,KEENAN_Michael,P38_KEENAN_Michael,"Lease 23 Apr to 22 May 16",Lease,2016-04-23,2016-05-22,1072.15,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_11,KEENAN_Michael,P38_KEENAN_Michael,"Fuel 24 Apr to 25 May 16",Fuel,2016-04-24,2016-05-25,226.50,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_12,KEENAN_Michael,P38_KEENAN_Michael,"Lease 23 May to 22 Jun 16",Lease,2016-05-23,2016-06-22,1072.15,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_3,KEENAN_Michael,P38_KEENAN_Michael,"Fuel 15 Jan to 25 Jan 16",Fuel,2016-01-15,2016-01-25,128.25,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_4,KEENAN_Michael,P38_KEENAN_Michael,"Lease 23 Jan to 22 Feb 16",Lease,2016-01-23,2016-02-22,1072.15,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_5,KEENAN_Michael,P38_KEENAN_Michael,"Fuel 2 Feb to 25 Feb 16",Fuel,2016-02-02,2016-02-25,238.81,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_6,KEENAN_Michael,P38_KEENAN_Michael,"Lease 23 Feb to 22 Mar 16",Lease,2016-02-23,2016-03-22,1072.15,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_7,KEENAN_Michael,P38_KEENAN_Michael,"Fuel 5 Mar to 27 Mar 16",Fuel,2016-03-05,2016-03-27,146.48,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_8,KEENAN_Michael,P38_KEENAN_Michael,"Lease 23 Mar to 22 Apr 16",Lease,2016-03-23,2016-04-22,1072.15,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_11_9,KEENAN_Michael,P38_KEENAN_Michael,"Fuel 24 Mar to 22 Apr 16",Fuel,2016-03-24,2016-04-22,160.37,P38_KEENAN_Michael.pdf,11
P38_KEENAN_Michael_29_3,KEENAN_Michael,P38_KEENAN_Michael,"Lease 23 Dec 15 to 22 Jan 16",Lease,2015-12-23,2016-01-22,1072.15,P38_KEENAN_Michael.pdf,29
P38_KEENAN_Michael_29_4,KEENAN_Michael,P38_KEENAN_Michael,"Fuel 25 Dec 15",Fuel,2015-12-25,0000-00-00,34.45,P38_KEENAN_Michael.pdf,29
P38_KETTER_Chris_23_3,KETTER_Chris,P38_KETTER_Chris,"Reimbursement of infringement notice fee 29 Sep 15","Reimbursement of infringement notice fee",2015-09-29,0000-00-00,-15.00,P38_KETTER_Chris.pdf,23
P38_KETTER_Chris_23_4,KETTER_Chris,P38_KETTER_Chris,"Fuel 6 Dec to 28 Dec 15",Fuel,2015-12-06,2015-12-28,344.85,P38_KETTER_Chris.pdf,23
P38_KETTER_Chris_23_5,KETTER_Chris,P38_KETTER_Chris,"Lease 15 Dec 15 to 14 Jan 16",Lease,2015-12-15,2016-01-14,1138.87,P38_KETTER_Chris.pdf,23
P38_KETTER_Chris_8_10,KETTER_Chris,P38_KETTER_Chris,"Fuel 4 Apr to 25 Apr 16",Fuel,2016-04-04,2016-04-25,298.63,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_11,KETTER_Chris,P38_KETTER_Chris,"Lease 15 Apr to 14 May 16",Lease,2016-04-15,2016-05-14,1138.87,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_12,KETTER_Chris,P38_KETTER_Chris,"Fuel 30 Apr to 19 May 16",Fuel,2016-04-30,2016-05-19,258.02,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_13,KETTER_Chris,P38_KETTER_Chris,"Lease 15 May to 14 Jun 16",Lease,2016-05-15,2016-06-14,1138.87,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_3,KETTER_Chris,P38_KETTER_Chris,"Fuel 6 Jan to 15 Jan 16",Fuel,2016-01-06,2016-01-15,88.80,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_4,KETTER_Chris,P38_KETTER_Chris,"Lease 15 Jan to 14 Feb 16",Lease,2016-01-15,2016-02-14,1138.87,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_5,KETTER_Chris,P38_KETTER_Chris,"Fuel 25 Jan to 21 Feb 16",Fuel,2016-01-25,2016-02-21,426.32,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_6,KETTER_Chris,P38_KETTER_Chris,"Infringement notice fee 29 Jan 16","Infringement notice fee",2016-01-29,0000-00-00,15.00,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_7,KETTER_Chris,P38_KETTER_Chris,"Lease 15 Feb to 14 Mar 16",Lease,2016-02-15,2016-03-14,1138.87,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_8,KETTER_Chris,P38_KETTER_Chris,"Fuel 4 Mar to 29 Mar 16",Fuel,2016-03-04,2016-03-29,334.76,P38_KETTER_Chris.pdf,8
P38_KETTER_Chris_8_9,KETTER_Chris,P38_KETTER_Chris,"Lease 15 Mar to 14 Apr 16",Lease,2016-03-15,2016-04-14,1138.87,P38_KETTER_Chris.pdf,8
P38_KING_Catherine_20_3,KING_Catherine,P38_KING_Catherine,"Infringement notice fee 3 Nov 15","Infringement notice fee",2015-11-03,0000-00-00,15.00,P38_KING_Catherine.pdf,20
P38_KING_Catherine_20_4,KING_Catherine,P38_KING_Catherine,"Lease 5 Nov to 4 Dec 15",Lease,2015-11-05,2015-12-04,952.88,P38_KING_Catherine.pdf,20
P38_KING_Catherine_20_5,KING_Catherine,P38_KING_Catherine,"Fuel 28 Nov to 23 Dec 15",Fuel,2015-11-28,2015-12-23,267.01,P38_KING_Catherine.pdf,20
P38_KING_Catherine_20_6,KING_Catherine,P38_KING_Catherine,"Lease 5 Dec 15 to 4 Jan 16",Lease,2015-12-05,2016-01-04,952.88,P38_KING_Catherine.pdf,20
P38_KING_Catherine_20_7,KING_Catherine,P38_KING_Catherine,"Lease 16 Dec 15 to 15 Jan 16",Lease,2015-12-16,2016-01-15,1124.62,P38_KING_Catherine.pdf,20
P38_KING_Catherine_20_8,KING_Catherine,P38_KING_Catherine,"Fuel 31 Dec 15 to 22 Jan 16",Fuel,2015-12-31,2016-01-22,280.46,P38_KING_Catherine.pdf,20
P38_KING_Catherine_8_10,KING_Catherine,P38_KING_Catherine,"Lease 5 Mar to 4 Apr 16",Lease,2016-03-05,2016-04-04,952.88,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_11,KING_Catherine,P38_KING_Catherine,"Lease 16 Mar to 15 Apr 16",Lease,2016-03-16,2016-04-15,1124.62,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_12,KING_Catherine,P38_KING_Catherine,"Lease 5 Apr to 4 May 16",Lease,2016-04-05,2016-05-04,952.88,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_13,KING_Catherine,P38_KING_Catherine,"Fuel 5 Apr to 17 Apr 16",Fuel,2016-04-05,2016-04-17,194.71,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_14,KING_Catherine,P38_KING_Catherine,"Lease 16 Apr to 15 May 16",Lease,2016-04-16,2016-05-15,1124.62,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_15,KING_Catherine,P38_KING_Catherine,"Fuel 24 Apr to 22 May 16",Fuel,2016-04-24,2016-05-22,347.45,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_16,KING_Catherine,P38_KING_Catherine,"Lease 5 May to 4 Jun 16",Lease,2016-05-05,2016-06-04,952.88,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_17,KING_Catherine,P38_KING_Catherine,"Lease 16 May to 15 Jun 16",Lease,2016-05-16,2016-06-15,1124.62,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_18,KING_Catherine,P38_KING_Catherine,"Fuel 17 May 16",Fuel,2016-05-17,0000-00-00,60.09,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_19,KING_Catherine,P38_KING_Catherine,"Fuel 25 May 16",Fuel,2016-05-25,0000-00-00,54.18,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_20,KING_Catherine,P38_KING_Catherine,"Fuel 2 Jun 16",Fuel,2016-06-02,0000-00-00,76.59,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_3,KING_Catherine,P38_KING_Catherine,"Lease 5 Jan to 4 Feb 16",Lease,2016-01-05,2016-02-04,952.88,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_4,KING_Catherine,P38_KING_Catherine,"Lease 16 Jan to 15 Feb 16",Lease,2016-01-16,2016-02-15,1124.62,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_5,KING_Catherine,P38_KING_Catherine,"Fuel 28 Jan 16",Fuel,2016-01-28,0000-00-00,65.55,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_6,KING_Catherine,P38_KING_Catherine,"Fuel 1 Feb to 22 Feb 16",Fuel,2016-02-01,2016-02-22,186.55,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_7,KING_Catherine,P38_KING_Catherine,"Lease 5 Feb to 4 Mar 16",Lease,2016-02-05,2016-03-04,952.88,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_8,KING_Catherine,P38_KING_Catherine,"Lease 16 Feb to 15 Mar 16",Lease,2016-02-16,2016-03-15,1124.62,P38_KING_Catherine.pdf,8
P38_KING_Catherine_8_9,KING_Catherine,P38_KING_Catherine,"Fuel 23 Feb to 26 Mar 16",Fuel,2016-02-23,2016-03-26,426.84,P38_KING_Catherine.pdf,8
P38_LAMBIE_Jacqui_19_3,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"Lease 4 Dec 15 to 3 Jan 16",Lease,2015-12-04,2016-01-03,1044.35,P38_LAMBIE_Jacqui.pdf,19
P38_LAMBIE_Jacqui_19_4,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"Fuel 19 Dec 15",Fuel,2015-12-19,0000-00-00,144.10,P38_LAMBIE_Jacqui.pdf,19
P38_LAMBIE_Jacqui_8_10,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"Fuel 29 Apr 16",Fuel,2016-04-29,0000-00-00,125.65,P38_LAMBIE_Jacqui.pdf,8
P38_LAMBIE_Jacqui_8_11,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"Lease 4 May 3 Jun 16",Lease,2017-05-04,0000-00-00,1044.35,P38_LAMBIE_Jacqui.pdf,8
P38_LAMBIE_Jacqui_8_12,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"Fuel 19 May 16",Fuel,2016-05-19,0000-00-00,117.68,P38_LAMBIE_Jacqui.pdf,8
