entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P33_MCLUCAS_Jan_9_18,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Horn Island to Murray Island 5 Sep 13",2013-09-05,0000-00-00,"Horn Island","Murray Island",0.00,,,,P33_MCLUCAS_Jan_9_10,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_19,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Murray Island to Horn Island 5 Sep 13",2013-09-05,0000-00-00,"Murray Island","Horn Island",0.00,,,,P33_MCLUCAS_Jan_9_10,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_20,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Cairns to Weipa 15 Nov 13",2013-11-15,0000-00-00,Cairns,Weipa,5489.25,,,,,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_21,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Weipa to Cairns 16 Nov 13",2013-11-16,0000-00-00,Weipa,Cairns,0.00,,,,P33_MCLUCAS_Jan_9_20,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_3,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Cairns to Laura 21 Jun 13",2013-06-21,0000-00-00,Cairns,Laura,150.15,21,,,,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_4,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Laura to Cairns 22 Jun 13",2013-06-22,0000-00-00,Laura,Cairns,0.00,21,,,P33_MCLUCAS_Jan_9_3,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_5,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Cairns to Bamaga 27 Aug 13",2013-08-27,0000-00-00,Cairns,Bamaga,5433.67,,,,,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_6,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Bamaga to Horn Island 27 Aug 13",2013-08-27,0000-00-00,Bamaga,"Horn Island",0.00,,,,P33_MCLUCAS_Jan_9_5,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_7,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Horn Island to Saibai Island 28 Aug 13",2013-08-28,0000-00-00,"Horn Island","Saibai Island",1837.87,,,,,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_8,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Saibai Island to Badu Island 28 Aug 13",2013-08-28,0000-00-00,"Saibai Island","Badu Island",0.00,,,,P33_MCLUCAS_Jan_9_7,P33_MCLUCAS_Jan.pdf,9
P33_MCLUCAS_Jan_9_9,MCLUCAS_Jan,P33_MCLUCAS_Jan,"Badu Island to Horn Island 28 Aug 13",2013-08-28,0000-00-00,"Badu Island","Horn Island",0.00,,,,P33_MCLUCAS_Jan_9_7,P33_MCLUCAS_Jan.pdf,9
P33_MILNE_Christine_29_3,MILNE_Christine,P33_MILNE_Christine,"Devonport 18 Apr to 18 Apr 13",2013-04-18,2013-04-18,Devonport,,68.00,,,,,P33_MILNE_Christine.pdf,29
P33_MIRABELLA_Sophie_13_3,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Rutherglen to Wangaratta 30 Jul 13",2013-07-30,0000-00-00,Rutherglen,Wangaratta,72.73,,,,,P33_MIRABELLA_Sophie.pdf,13
P33_MIRABELLA_Sophie_13_4,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta to Wodonga 8 Aug 13",2013-08-08,0000-00-00,Wangaratta,Wodonga,109.09,,,,,P33_MIRABELLA_Sophie.pdf,13
P33_MIRABELLA_Sophie_13_5,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta 10 Aug 13",2013-08-10,0000-00-00,Wangaratta,,18.18,,,,,P33_MIRABELLA_Sophie.pdf,13
P33_MIRABELLA_Sophie_13_6,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta 11 Aug 13",2013-08-11,0000-00-00,Wangaratta,,27.00,,,,,P33_MIRABELLA_Sophie.pdf,13
P33_MIRABELLA_Sophie_13_7,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wodonga to Bright 17 Aug 13",2013-08-17,0000-00-00,Wodonga,Bright,255.02,,,,,P33_MIRABELLA_Sophie.pdf,13
P33_MIRABELLA_Sophie_13_8,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wodonga to Wangaratta 24 Aug 13",2013-08-24,0000-00-00,Wodonga,Wangaratta,155.38,,,,,P33_MIRABELLA_Sophie.pdf,13
P33_MIRABELLA_Sophie_29_3,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta 30 Apr 13",2013-04-30,0000-00-00,Wangaratta,,15.45,,,,,P33_MIRABELLA_Sophie.pdf,29
P33_MIRABELLA_Sophie_29_4,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta to Alexandra 19 May 13",2013-05-19,0000-00-00,Wangaratta,Alexandra,263.64,,,,,P33_MIRABELLA_Sophie.pdf,29
P33_MIRABELLA_Sophie_29_5,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta 23 Jun 13",2013-06-23,0000-00-00,Wangaratta,,27.27,,,,,P33_MIRABELLA_Sophie.pdf,29
P33_MIRABELLA_Sophie_29_6,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta to Mitta Mitta 23 Jun 13",2013-06-23,0000-00-00,Wangaratta,"Mitta Mitta",900.00,,,,,P33_MIRABELLA_Sophie.pdf,29
P33_NASH_Fiona_24_3,NASH_Fiona,P33_NASH_Fiona,"Tamworth to Canberra 17 May to 19 May 13",2013-05-17,2013-05-19,Tamworth,Canberra,737.84,,,,,P33_NASH_Fiona.pdf,24
P33_NASH_Fiona_9_10,NASH_Fiona,P33_NASH_Fiona,"Armidale to Canberra 18 Jul to 21 Jul 13",2013-07-18,2013-07-21,Armidale,Canberra,748.12,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_11,NASH_Fiona,P33_NASH_Fiona,"Tamworth to Crowther 19 Jul 13",2013-07-19,0000-00-00,Tamworth,Crowther,72.68,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_12,NASH_Fiona,P33_NASH_Fiona,"Sydney to Cowra 17 Aug 13",2013-08-17,0000-00-00,Sydney,Cowra,2645.45,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_8,NASH_Fiona,P33_NASH_Fiona,"Ballina to Coolangatta 17 Jul 13",2013-07-17,0000-00-00,Ballina,Coolangatta,258.57,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_9,NASH_Fiona,P33_NASH_Fiona,"Ballina to Coolangatta 17 Jul 13",2013-07-17,0000-00-00,Ballina,Coolangatta,-258.57,,Y,,,P33_NASH_Fiona.pdf,9
P33_O'DOWD_Ken_7_10,O'DOWD_Ken,P33_O'DOWD_Ken,"Gayndah to Gladstone 29 Aug 13",2013-08-29,0000-00-00,Gayndah,Gladstone,0.00,,,,,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_11,O'DOWD_Ken,P33_O'DOWD_Ken,"Rockhampton to Agnes Water 31 Aug 13",2013-08-31,0000-00-00,Rockhampton,"Agnes Water",1000.00,,,,,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_12,O'DOWD_Ken,P33_O'DOWD_Ken,"Agnes Water to Rockhampton 31 Aug 13",2013-08-31,0000-00-00,"Agnes Water",Rockhampton,0.00,,,,P33_O'DOWD_Ken_7_11,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_13,O'DOWD_Ken,P33_O'DOWD_Ken,"Gladstone to Gayndah 12 Oct 13",2013-10-12,0000-00-00,Gladstone,Gayndah,1900.00,,,,,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_14,O'DOWD_Ken,P33_O'DOWD_Ken,"Gayndah to Gladstone 12 Oct 13",2013-10-12,0000-00-00,Gayndah,Gladstone,0.00,,,,P33_O'DOWD_Ken_7_13,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_3,O'DOWD_Ken,P33_O'DOWD_Ken,"Gladstone to Emerald 15 Jul 13",2013-07-15,0000-00-00,Gladstone,Emerald,3180.00,,,,,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_4,O'DOWD_Ken,P33_O'DOWD_Ken,"Emerald to Rockhampton 16 Jul 13",2013-07-16,0000-00-00,Emerald,Rockhampton,0.00,,,,P33_O'DOWD_Ken_7_3,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_5,O'DOWD_Ken,P33_O'DOWD_Ken,"Rockhampton to Gladstone 16 Jul 13",2013-07-16,0000-00-00,Rockhampton,Gladstone,0.00,,,,P33_O'DOWD_Ken_7_3,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_6,O'DOWD_Ken,P33_O'DOWD_Ken,"Gladstone to Thangool 27 Jul 13",2013-07-27,0000-00-00,Gladstone,Thangool,3227.27,,,,,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_7,O'DOWD_Ken,P33_O'DOWD_Ken,"Thangool to Emerald 27 Jul 13",2013-07-27,0000-00-00,Thangool,Emerald,0.00,,,,P33_O'DOWD_Ken_7_6,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_8,O'DOWD_Ken,P33_O'DOWD_Ken,"Emerald to Gladstone 28 Jul 13",2013-07-28,0000-00-00,Emerald,Gladstone,0.00,,,,P33_O'DOWD_Ken_7_6,P33_O'DOWD_Ken.pdf,7
P33_O'DOWD_Ken_7_9,O'DOWD_Ken,P33_O'DOWD_Ken,"Gladstone to Gayndah 29 Aug 13",2013-08-29,0000-00-00,Gladstone,Gayndah,1900.00,,,,,P33_O'DOWD_Ken.pdf,7
P33_PERIS_Nova_7_3,PERIS_Nova,P33_PERIS_Nova,"Jabiru to Croker Island 30 Oct 13",2013-10-30,0000-00-00,Jabiru,"Croker Island",4830.00,,,,,P33_PERIS_Nova.pdf,7
P33_PERIS_Nova_7_4,PERIS_Nova,P33_PERIS_Nova,"Croker Island to Goulburn Island 30 Oct 13",2013-10-30,0000-00-00,"Croker Island","Goulburn Island",0.00,,,,P33_PERIS_Nova_7_3,P33_PERIS_Nova.pdf,7
P33_PERIS_Nova_7_5,PERIS_Nova,P33_PERIS_Nova,"Goulburn Island to Jabiru 30 Oct 13",2013-10-30,0000-00-00,"Goulburn Island",Jabiru,0.00,,,,P33_PERIS_Nova_7_3,P33_PERIS_Nova.pdf,7
P33_POLLEY_Helen_27_3,POLLEY_Helen,P33_POLLEY_Helen,"Launceston to Hobart 30 Jan 13",2013-01-30,0000-00-00,Launceston,Hobart,2070.00,,,,,P33_POLLEY_Helen.pdf,27
P33_POLLEY_Helen_27_4,POLLEY_Helen,P33_POLLEY_Helen,"Hobart to Launceston 30 Jan 13",2013-01-30,0000-00-00,Hobart,Launceston,0.00,,,,P33_POLLEY_Helen_27_3,P33_POLLEY_Helen.pdf,27
P33_POLLEY_Helen_27_5,POLLEY_Helen,P33_POLLEY_Helen,"Launceston to Hobart 4 Jun 13",2013-06-04,0000-00-00,Launceston,Hobart,2070.00,,,,,P33_POLLEY_Helen.pdf,27
P33_POLLEY_Helen_27_6,POLLEY_Helen,P33_POLLEY_Helen,"Hobart to Launceston 4 Jun 13",2013-06-04,0000-00-00,Hobart,Launceston,0.00,,,,P33_POLLEY_Helen_27_5,P33_POLLEY_Helen.pdf,27
P33_PRATT_Louise_23_3,PRATT_Louise,P33_PRATT_Louise,"Broome 3 Mar to 5 Mar 13",2013-03-03,2013-03-05,Broome,,169.07,,,,,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_23_4,PRATT_Louise,P33_PRATT_Louise,"Port Hedland 20 May to 20 May 13",2013-05-20,2013-05-20,"Port Hedland",,66.99,,,,,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_23_5,PRATT_Louise,P33_PRATT_Louise,"Broome 22 May to 24 May 13",2013-05-22,2013-05-24,Broome,,510.87,,,,,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_23_6,PRATT_Louise,P33_PRATT_Louise,"Broome 14 Jun to 15 Jun 13",2013-06-14,2013-06-15,Broome,,75.48,,,,,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_23_7,PRATT_Louise,P33_PRATT_Louise,"Broome to Karratha 15 Jun 13",2013-06-15,0000-00-00,Broome,Karratha,3980.00,,,,,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_23_8,PRATT_Louise,P33_PRATT_Louise,"Karratha to Broome 15 Jun 13",2013-06-15,0000-00-00,Karratha,Broome,0.00,,,,P33_PRATT_Louise_23_7,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_23_9,PRATT_Louise,P33_PRATT_Louise,"Broome to Karratha for 15 Jun 13",2013-06-15,0000-00-00,Broome,"Karratha for",-995.00,,Y,,,P33_PRATT_Louise.pdf,23
P33_PRATT_Louise_7_10,PRATT_Louise,P33_PRATT_Louise,"Warakurna to Wanarn 29 Aug 13",2013-08-29,0000-00-00,Warakurna,Wanarn,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_11,PRATT_Louise,P33_PRATT_Louise,"Wanarn to Warakurna 29 Aug 13",2013-08-29,0000-00-00,Wanarn,Warakurna,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_12,PRATT_Louise,P33_PRATT_Louise,"Warakurna to Wingellina Community 30 Aug 13",2013-08-30,0000-00-00,Warakurna,"Wingellina Community",0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_13,PRATT_Louise,P33_PRATT_Louise,"Wingellina Community to Blackstone Ridge 30 Aug 13",2013-08-30,0000-00-00,"Wingellina Community","Blackstone Ridge",0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_14,PRATT_Louise,P33_PRATT_Louise,"Blackstone Ridge to Warburton 30 Aug 13",2013-08-30,0000-00-00,"Blackstone Ridge",Warburton,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_15,PRATT_Louise,P33_PRATT_Louise,"Warburton to Tjirrkarli 1 Sep 13",2013-09-01,0000-00-00,Warburton,Tjirrkarli,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_16,PRATT_Louise,P33_PRATT_Louise,"Tjirrkarli to Warburton 1 Sep 13",2013-09-01,0000-00-00,Tjirrkarli,Warburton,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_17,PRATT_Louise,P33_PRATT_Louise,"Warburton to Kalgoorlie 1 Sep 13",2013-09-01,0000-00-00,Warburton,Kalgoorlie,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_18,PRATT_Louise,P33_PRATT_Louise,"Kalgoorlie to Jandakot 1 Sep 13",2013-09-01,0000-00-00,Kalgoorlie,Jandakot,0.00,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_3,PRATT_Louise,P33_PRATT_Louise,"Jandakot to Kalgoorlie 25 Aug 13",2013-08-25,0000-00-00,Jandakot,Kalgoorlie,18848.56,,,,,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_4,PRATT_Louise,P33_PRATT_Louise,"Kalgoorlie to Laverton 26 Aug 13",2013-08-26,0000-00-00,Kalgoorlie,Laverton,0.00,,,,P33_PRATT_Louise_7_3,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_5,PRATT_Louise,P33_PRATT_Louise,"Laverton to Patjarr 26 Aug 13",2013-08-26,0000-00-00,Laverton,Patjarr,0.00,,,,P33_PRATT_Louise_7_3,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_6,PRATT_Louise,P33_PRATT_Louise,"Patjarr to Warakurna 26 Aug 13",2013-08-26,0000-00-00,Patjarr,Warakurna,0.00,,,,P33_PRATT_Louise_7_3,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_7,PRATT_Louise,P33_PRATT_Louise,"Warakurna to Kiwirrkurra 27 Aug 13",2013-08-27,0000-00-00,Warakurna,Kiwirrkurra,0.00,,,,P33_PRATT_Louise_7_3,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_8,PRATT_Louise,P33_PRATT_Louise,"Kiwirrkurra to Tjukurla 27 Aug 13",2013-08-27,0000-00-00,Kiwirrkurra,Tjukurla,0.00,,,,P33_PRATT_Louise_7_3,P33_PRATT_Louise.pdf,7
P33_PRATT_Louise_7_9,PRATT_Louise,P33_PRATT_Louise,"Tjukurla to Warakurna 27 Aug 13",2013-08-27,0000-00-00,Tjukurla,Warakurna,0.00,,,,P33_PRATT_Louise_7_3,P33_PRATT_Louise.pdf,7
P33_RAMSEY_Rowan_24_3,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Adelaide to Ceduna 12 Jun 13",2013-06-12,0000-00-00,Adelaide,Ceduna,4850.00,,,,,P33_RAMSEY_Rowan.pdf,24
P33_RAMSEY_Rowan_24_4,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Ceduna to Coober Pedy 12 Jun 13",2013-06-12,0000-00-00,Ceduna,"Coober Pedy",0.00,,,,P33_RAMSEY_Rowan_24_3,P33_RAMSEY_Rowan.pdf,24
P33_RAMSEY_Rowan_24_5,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Coober Pedy to Adelaide 13 Jun 13",2013-06-13,0000-00-00,"Coober Pedy",Adelaide,0.00,,,,P33_RAMSEY_Rowan_24_3,P33_RAMSEY_Rowan.pdf,24
P33_RAMSEY_Rowan_8_10,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Kimba to Port Pirie 16 Sep 13",2013-09-16,0000-00-00,Kimba,"Port Pirie",1381.82,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_11,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Port Pirie to Kimba 16 Sep 13",2013-09-16,0000-00-00,"Port Pirie",Kimba,0.00,,,,P33_RAMSEY_Rowan_8_10,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_12,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Port Lincoln to Ceduna 21 Oct 13",2013-10-21,0000-00-00,"Port Lincoln",Ceduna,1590.91,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_13,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Ceduna to Port Lincoln 21 Oct 13",2013-10-21,0000-00-00,Ceduna,"Port Lincoln",0.00,,,,P33_RAMSEY_Rowan_8_12,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_14,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Kimba to Port Pirie 27 Oct 13",2013-10-27,0000-00-00,Kimba,"Port Pirie",1350.00,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_15,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Port Pirie to Port Lincoln 27 Oct 13",2013-10-27,0000-00-00,"Port Pirie","Port Lincoln",0.00,,,,P33_RAMSEY_Rowan_8_14,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_16,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Port Lincoln to Marla 28 Oct 13",2013-10-28,0000-00-00,"Port Lincoln",Marla,3290.91,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_17,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Kimba to Minlaton 28 Nov 13",2013-11-28,0000-00-00,Kimba,Minlaton,700.00,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_18,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Ceduna to Kimba 13 Dec 13",2013-12-13,0000-00-00,Ceduna,Kimba,1359.09,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_3,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Port Augusta to Oodnadatta 12 Jul 13",2013-07-12,0000-00-00,"Port Augusta",Oodnadatta,2002.73,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_4,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Oodnadatta to Port Augusta 13 Jul 13",2013-07-13,0000-00-00,Oodnadatta,"Port Augusta",2002.73,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_5,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Whyalla to Minlaton 22 Jul 13",2013-07-22,0000-00-00,Whyalla,Minlaton,1080.00,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_6,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Minlaton to Whyalla 22 Jul 13",2013-07-22,0000-00-00,Minlaton,Whyalla,0.00,,,,P33_RAMSEY_Rowan_8_5,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_7,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Whyalla to Woomera 30 Jul 13",2013-07-30,0000-00-00,Whyalla,Woomera,1260.00,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_8,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Whyalla to Spalding 5 Aug 13",2013-08-05,0000-00-00,Whyalla,Spalding,765.00,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RAMSEY_Rowan_8_9,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Spalding to Whyalla 6 Aug 13",2013-08-06,0000-00-00,Spalding,Whyalla,765.00,,,,,P33_RAMSEY_Rowan.pdf,8
P33_RHIANNON_Lee_18_3,RHIANNON_Lee,P33_RHIANNON_Lee,"Canberra to Moruya 9 Feb 13",2013-02-09,0000-00-00,Canberra,Moruya,556.87,,,,,P33_RHIANNON_Lee.pdf,18
P33_RHIANNON_Lee_18_4,RHIANNON_Lee,P33_RHIANNON_Lee,"Moruya to Canberra 9 Feb 13",2013-02-09,0000-00-00,Moruya,Canberra,0.00,,,,P33_RHIANNON_Lee_18_3,P33_RHIANNON_Lee.pdf,18
P33_RHIANNON_Lee_18_5,RHIANNON_Lee,P33_RHIANNON_Lee,"Port Macquarie to Bulahdelah 14 Jun 13",2013-06-14,0000-00-00,"Port Macquarie",Bulahdelah,1470.00,,,,,P33_RHIANNON_Lee.pdf,18
P33_RHIANNON_Lee_18_6,RHIANNON_Lee,P33_RHIANNON_Lee,"Bulahdelah to Coffs Harbour 14 Jun 13",2013-06-14,0000-00-00,Bulahdelah,"Coffs Harbour",0.00,,,,P33_RHIANNON_Lee_18_5,P33_RHIANNON_Lee.pdf,18
P33_RHIANNON_Lee_18_7,RHIANNON_Lee,P33_RHIANNON_Lee,"Coffs Harbour to Port Macquarie 14 Jun 13",2013-06-14,0000-00-00,"Coffs Harbour","Port Macquarie",0.00,,,,P33_RHIANNON_Lee_18_5,P33_RHIANNON_Lee.pdf,18
P33_RONALDSON_Michael_10_3,RONALDSON_Michael,P33_RONALDSON_Michael,"Essendon Airport to Swan Hill 26 Aug 13",2013-08-26,0000-00-00,"Essendon Airport","Swan Hill",4280.00,,,,,P33_RONALDSON_Michael.pdf,10
P33_RONALDSON_Michael_10_4,RONALDSON_Michael,P33_RONALDSON_Michael,"Swan Hill to Essendon Airport 26 Aug 13",2013-08-26,0000-00-00,"Swan Hill","Essendon Airport",0.00,,,,P33_RONALDSON_Michael_10_3,P33_RONALDSON_Michael.pdf,10
P33_RUSTON_Anne_25_3,RUSTON_Anne,P33_RUSTON_Anne,"Broome to Fitzroy Crossing 10 Apr 13",2013-04-10,0000-00-00,Broome,"Fitzroy Crossing",2053.33,,,,,P33_RUSTON_Anne.pdf,25
P33_RUSTON_Anne_25_4,RUSTON_Anne,P33_RUSTON_Anne,"Fitzroy Crossing to Kununurra 10 Apr 13",2013-04-10,0000-00-00,"Fitzroy Crossing",Kununurra,0.00,,,,P33_RUSTON_Anne_25_3,P33_RUSTON_Anne.pdf,25
P33_RUSTON_Anne_25_5,RUSTON_Anne,P33_RUSTON_Anne,"Kununurra to Ord River 12 Apr 13",2013-04-12,0000-00-00,Kununurra,"Ord River",403.64,,,,,P33_RUSTON_Anne.pdf,25
P33_RUSTON_Anne_25_6,RUSTON_Anne,P33_RUSTON_Anne,"Ord River to Kununurra 12 Apr 13",2013-04-12,0000-00-00,"Ord River",Kununurra,0.00,,,,P33_RUSTON_Anne_25_5,P33_RUSTON_Anne.pdf,25
P33_RUSTON_Anne_8_3,RUSTON_Anne,P33_RUSTON_Anne,"Adelaide to Millicent 11 Sep 13",2013-09-11,0000-00-00,Adelaide,Millicent,4030.00,,,,,P33_RUSTON_Anne.pdf,8
P33_RUSTON_Anne_8_4,RUSTON_Anne,P33_RUSTON_Anne,"Millicent to Adelaide 11 Sep 13",2013-09-11,0000-00-00,Millicent,Adelaide,0.00,,,,P33_RUSTON_Anne_8_3,P33_RUSTON_Anne.pdf,8
P33_RYAN_Scott_8_3,RYAN_Scott,P33_RYAN_Scott,"Essendon Airport to Wangaratta 2 Sep 13",2013-09-02,0000-00-00,"Essendon Airport",Wangaratta,4343.00,,,,,P33_RYAN_Scott.pdf,8
P33_RYAN_Scott_8_4,RYAN_Scott,P33_RYAN_Scott,"Wangaratta to Essendon Airport 2 Sep 13",2013-09-02,0000-00-00,Wangaratta,"Essendon Airport",0.00,,,,P33_RYAN_Scott_8_3,P33_RYAN_Scott.pdf,8
P33_SCOTT_Bruce_8_10,SCOTT_Bruce,P33_SCOTT_Bruce,"Isisford to Blackall 10 Jul 13",2013-07-10,0000-00-00,Isisford,Blackall,1300.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_11,SCOTT_Bruce,P33_SCOTT_Bruce,"Blackall to Longreach 10 Jul 13",2013-07-10,0000-00-00,Blackall,Longreach,0.00,,,,P33_SCOTT_Bruce_8_10,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_12,SCOTT_Bruce,P33_SCOTT_Bruce,"Longreach to Blackall 11 Jul 13",2013-07-11,0000-00-00,Longreach,Blackall,6500.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_13,SCOTT_Bruce,P33_SCOTT_Bruce,"Blackall to Augathella 11 Jul 13",2013-07-11,0000-00-00,Blackall,Augathella,0.00,,,,P33_SCOTT_Bruce_8_12,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_14,SCOTT_Bruce,P33_SCOTT_Bruce,"Augathella to Roma 11 Jul 13",2013-07-11,0000-00-00,Augathella,Roma,0.00,,,,P33_SCOTT_Bruce_8_12,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_15,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Longreach 11 Jul 13",2013-07-11,0000-00-00,Roma,Longreach,0.00,,,,P33_SCOTT_Bruce_8_12,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_16,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Dalby 24 Jul 13",2013-07-24,0000-00-00,Roma,Dalby,3850.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_17,SCOTT_Bruce,P33_SCOTT_Bruce,"Dalby to Roma 24 Jul 13",2013-07-24,0000-00-00,Dalby,Roma,0.00,,,,P33_SCOTT_Bruce_8_16,P33_SCOTT_Bruce.pdf,8
