entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P33_FIFIELD_Mitch_12_10,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 22 Sep and 26 Sep 13",2013-09-22,2013-09-26,218.18,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_11,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 30 Sep and 2 Oct 13",2013-09-30,2013-10-02,111.27,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_12,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 20 Oct and 24 Oct 13",2013-10-20,2013-10-24,218.18,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_13,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 30 Oct and 1 Nov 13",2013-10-30,2013-11-01,111.27,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_12_14,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 3 Nov and 6 Nov 13",2013-11-03,2013-11-06,166.91,P33_FIFIELD_Mitch.pdf,12
P33_FIFIELD_Mitch_22_16,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 18 Feb and 19 Feb 13",2013-02-18,2013-02-19,109.09,P33_FIFIELD_Mitch.pdf,22
P33_FIFIELD_Mitch_22_17,FIFIELD_Mitch,P33_FIFIELD_Mitch,"Parking between 21 Feb and 22 Feb 13",2013-02-21,2013-02-22,50.91,P33_FIFIELD_Mitch.pdf,22
P34_CONROY_Pat_8_16,CONROY_Pat,P34_CONROY_Pat,"Parking between 10 Feb and 13 Feb 14",2014-02-10,2014-02-13,207.27,P34_CONROY_Pat.pdf,8
P33_GILLESPIE_David_8_3,GILLESPIE_David,P33_GILLESPIE_David,"Parking between 11 Oct and 12 Oct 13",2013-10-11,2013-10-12,27.27,P33_GILLESPIE_David.pdf,8
P34_DI_NATALE_Richard_18_18,DI_NATALE_Richard,P34_DI_NATALE_Richard,"Parking 6 Dec 13",2013-12-06,0000-00-00,12.73,P34_DI_NATALE_Richard.pdf,18
P34_DI_NATALE_Richard_18_19,DI_NATALE_Richard,P34_DI_NATALE_Richard,"Parking between 17 Dec and 18 Dec 13",2013-12-17,2013-12-18,51.93,P34_DI_NATALE_Richard.pdf,18
P34_DUTTON_Peter_16_32,DUTTON_Peter,P34_DUTTON_Peter,"Parking 9 Jan 14",2014-01-09,0000-00-00,67.45,P34_DUTTON_Peter.pdf,16
P34_DUTTON_Peter_16_33,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 26 Jan and 27 Jan 14",2014-01-26,2014-01-27,97.45,P34_DUTTON_Peter.pdf,16
P34_DUTTON_Peter_16_34,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 28 Jan and 29 Jan 14",2014-01-28,2014-01-29,97.45,P34_DUTTON_Peter.pdf,16
P34_DUTTON_Peter_28_27,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 11 Jun and 13 Jun 13",2013-06-11,2013-06-13,133.82,P34_DUTTON_Peter.pdf,28
P34_DUTTON_Peter_28_28,DUTTON_Peter,P34_DUTTON_Peter,"Parking 18 Jun 13",2013-06-18,0000-00-00,133.82,P34_DUTTON_Peter.pdf,28
P34_DUTTON_Peter_28_29,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 7 Jul and 9 Jul 13",2013-07-07,2013-07-09,133.82,P34_DUTTON_Peter.pdf,28
P34_DUTTON_Peter_28_30,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 17 Jul and 18 Jul 13",2013-07-17,2013-07-18,97.45,P34_DUTTON_Peter.pdf,28
P34_DUTTON_Peter_28_31,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 28 Jul and 30 Jul 13",2013-07-28,2013-07-30,133.82,P34_DUTTON_Peter.pdf,28
P34_DUTTON_Peter_29_3,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 31 Jul and 2 Aug 13",2013-07-31,2013-08-02,133.82,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_4,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 12 Sep and 13 Sep 13",2013-09-12,2013-09-13,97.45,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_5,DUTTON_Peter,P34_DUTTON_Peter,"Parking 17 Sep 13",2013-09-17,0000-00-00,67.45,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_6,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 22 Sep and 23 Sep 13",2013-09-22,2013-09-23,97.45,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_7,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 30 Sep and 2 Oct 13",2013-09-30,2013-10-02,133.82,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_8,DUTTON_Peter,P34_DUTTON_Peter,"Parking 1 Nov 13",2013-11-01,0000-00-00,67.45,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_9,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 2 Nov and 3 Nov 13",2013-11-02,2013-11-03,97.45,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_10,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 5 Dec and 6 Dec 13",2013-12-05,2013-12-06,97.45,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_11,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 8 Dec and 12 Dec 13",2013-12-08,2013-12-12,192.91,P34_DUTTON_Peter.pdf,29
P34_DUTTON_Peter_29_12,DUTTON_Peter,P34_DUTTON_Peter,"Parking between 15 Dec and 19 Dec 13",2013-12-15,2013-12-19,192.91,P34_DUTTON_Peter.pdf,29
P34_FAWCETT_David_12_3,FAWCETT_David,P34_FAWCETT_David,"Parking between 18 Feb and 19 Feb 14",2014-02-18,2014-02-19,59.09,P34_FAWCETT_David.pdf,12
P34_FAWCETT_David_12_4,FAWCETT_David,P34_FAWCETT_David,"Parking 21 Feb 14",2014-02-21,0000-00-00,30.00,P34_FAWCETT_David.pdf,12
P34_FAWCETT_David_12_5,FAWCETT_David,P34_FAWCETT_David,"Parking between 12 Mar and 13 Mar 14",2014-03-12,2014-03-13,41.82,P34_FAWCETT_David.pdf,12
P34_FAWCETT_David_12_6,FAWCETT_David,P34_FAWCETT_David,"Parking between 9 Apr and 10 Apr 14",2014-04-09,2014-04-10,50.91,P34_FAWCETT_David.pdf,12
P34_FAWCETT_David_12_7,FAWCETT_David,P34_FAWCETT_David,"Parking between 23 Apr and 24 Apr 14",2014-04-23,2014-04-24,41.82,P34_FAWCETT_David.pdf,12
P33_HOGAN_Kevin_8_3,HOGAN_Kevin,P33_HOGAN_Kevin,"Parking between 12 Sep and 13 Sep 13",2013-09-12,2013-09-13,40.00,P33_HOGAN_Kevin.pdf,8
P33_HOGAN_Kevin_8_4,HOGAN_Kevin,P33_HOGAN_Kevin,"Parking 13 Sep 13",2013-09-13,0000-00-00,4.55,P33_HOGAN_Kevin.pdf,8
P33_HOGAN_Kevin_8_5,HOGAN_Kevin,P33_HOGAN_Kevin,"Parking 11 Oct 13",2013-10-11,0000-00-00,20.00,P33_HOGAN_Kevin.pdf,8
P33_HOGAN_Kevin_8_6,HOGAN_Kevin,P33_HOGAN_Kevin,"Parking 16 Oct 13",2013-10-16,0000-00-00,60.00,P33_HOGAN_Kevin.pdf,8
P33_HOGAN_Kevin_8_7,HOGAN_Kevin,P33_HOGAN_Kevin,"Parking between 11 Nov and 14 Nov 13",2013-11-11,2013-11-14,80.00,P33_HOGAN_Kevin.pdf,8
P33_HOGAN_Kevin_8_8,HOGAN_Kevin,P33_HOGAN_Kevin,"Parking between 17 Nov and 21 Nov 13",2013-11-17,2013-11-21,60.00,P33_HOGAN_Kevin.pdf,8
P34_FIFIELD_Mitch_11_34,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 1 Jan and 2 Jan 14",2014-01-01,2014-01-02,51.93,P34_FIFIELD_Mitch.pdf,11
P34_FIFIELD_Mitch_11_35,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 6 Feb and 7 Feb 14",2014-02-06,2014-02-07,60.27,P34_FIFIELD_Mitch.pdf,11
P34_FIFIELD_Mitch_11_36,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 11 Mar and 14 Mar 14",2014-03-11,2014-03-14,166.91,P34_FIFIELD_Mitch.pdf,11
P34_FIFIELD_Mitch_12_3,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 8 Apr and 11 Apr 14",2014-04-08,2014-04-11,166.91,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_4,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 15 Apr and 18 Apr 14",2014-04-15,2014-04-18,166.91,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_5,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 22 Apr and 25 Apr 14",2014-04-22,2014-04-25,166.91,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_6,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 27 Apr and 29 Apr 14",2014-04-27,2014-04-29,111.27,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_7,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 3 May and 4 May 14",2014-05-03,2014-05-04,60.27,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_8,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 4 May and 8 May 14",2014-05-04,2014-05-08,218.18,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_9,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 8 May and 9 May 14",2014-05-08,2014-05-09,60.27,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_12_10,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 13 Jun and 14 Jun 14",2014-06-13,2014-06-14,60.27,P34_FIFIELD_Mitch.pdf,12
P34_FIFIELD_Mitch_23_22,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 25 Nov and 27 Nov 13",2013-11-25,2013-11-27,111.27,P34_FIFIELD_Mitch.pdf,23
P34_FIFIELD_Mitch_23_23,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 28 Nov and 29 Nov 13",2013-11-28,2013-11-29,60.27,P34_FIFIELD_Mitch.pdf,23
P34_FIFIELD_Mitch_23_24,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 29 Nov and 30 Nov 13",2013-11-29,2013-11-30,60.27,P34_FIFIELD_Mitch.pdf,23
P34_FIFIELD_Mitch_23_25,FIFIELD_Mitch,P34_FIFIELD_Mitch,"Parking between 19 Dec and 20 Dec 13",2013-12-19,2013-12-20,60.27,P34_FIFIELD_Mitch.pdf,23
P33_HUSIC_Ed_8_16,HUSIC_Ed,P33_HUSIC_Ed,"Parking 4 Jul 13",2013-07-04,0000-00-00,8.15,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_17,HUSIC_Ed,P33_HUSIC_Ed,"Parking 10 Jul 13",2013-07-10,0000-00-00,10.15,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_18,HUSIC_Ed,P33_HUSIC_Ed,"Parking 10 Jul 13",2013-07-10,0000-00-00,18.18,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_19,HUSIC_Ed,P33_HUSIC_Ed,"Parking 24 Jul 13",2013-07-24,0000-00-00,15.45,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_20,HUSIC_Ed,P33_HUSIC_Ed,"Parking 23 Aug 13",2013-08-23,0000-00-00,15.68,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_21,HUSIC_Ed,P33_HUSIC_Ed,"Parking between 8 Oct and 9 Oct 13",2013-10-08,2013-10-09,101.82,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_22,HUSIC_Ed,P33_HUSIC_Ed,"Parking 11 Oct 13",2013-10-11,0000-00-00,64.48,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_23,HUSIC_Ed,P33_HUSIC_Ed,"Parking 15 Oct 13",2013-10-15,0000-00-00,72.10,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_8_24,HUSIC_Ed,P33_HUSIC_Ed,"Parking 31 Oct 13",2013-10-31,0000-00-00,10.15,P33_HUSIC_Ed.pdf,8
P33_HUSIC_Ed_18_10,HUSIC_Ed,P33_HUSIC_Ed,"Parking 10 Apr 13",2013-04-10,0000-00-00,10.15,P33_HUSIC_Ed.pdf,18
P33_HUSIC_Ed_18_11,HUSIC_Ed,P33_HUSIC_Ed,"Parking 24 May 13",2013-05-24,0000-00-00,44.01,P33_HUSIC_Ed.pdf,18
P33_HUSIC_Ed_18_12,HUSIC_Ed,P33_HUSIC_Ed,"Parking 31 May 13",2013-05-31,0000-00-00,71.82,P33_HUSIC_Ed.pdf,18
P33_HUSIC_Ed_18_13,HUSIC_Ed,P33_HUSIC_Ed,"Parking 28 Jun 13",2013-06-28,0000-00-00,54.71,P33_HUSIC_Ed.pdf,18
P34_FITZGIBBON_Joel_10_3,FITZGIBBON_Joel,P34_FITZGIBBON_Joel,"Parking between 28 Jan and 1 Feb 14",2014-01-28,2014-02-01,218.18,P34_FITZGIBBON_Joel.pdf,10
P33_JOYCE_Barnaby_44_10,JOYCE_Barnaby,P33_JOYCE_Barnaby,"Parking between 30 Sep and 1 Oct 12",2012-09-30,2012-10-01,34.71,P33_JOYCE_Barnaby.pdf,44
P33_JOYCE_Barnaby_44_11,JOYCE_Barnaby,P33_JOYCE_Barnaby,"Parking between 12 Oct and 17 Oct 12",2012-10-12,2012-10-17,56.36,P33_JOYCE_Barnaby.pdf,44
P33_JOYCE_Barnaby_44_12,JOYCE_Barnaby,P33_JOYCE_Barnaby,"Parking between 19 Oct and 22 Oct 12",2012-10-19,2012-10-22,74.55,P33_JOYCE_Barnaby.pdf,44
P34_GILLESPIE_David_9_16,GILLESPIE_David,P34_GILLESPIE_David,"Parking between 6 Feb and 7 Feb 14",2014-02-06,2014-02-07,27.27,P34_GILLESPIE_David.pdf,9
P33_KING_Catherine_11_35,KING_Catherine,P33_KING_Catherine,"Parking 12 Jul 13",2013-07-12,0000-00-00,23.64,P33_KING_Catherine.pdf,11
P33_LAMING_Andrew_9_36,LAMING_Andrew,P33_LAMING_Andrew,"Parking between 21 Aug and 22 Aug 13",2013-08-21,2013-08-22,49.09,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_10_3,LAMING_Andrew,P33_LAMING_Andrew,"Parking between 19 Nov and 22 Nov 13",2013-11-19,2013-11-22,99.09,P33_LAMING_Andrew.pdf,10
P33_LAMING_Andrew_10_4,LAMING_Andrew,P33_LAMING_Andrew,"Parking between 8 Dec and 12 Dec 13",2013-12-08,2013-12-12,93.64,P33_LAMING_Andrew.pdf,10
P34_HALL_Jill_8_16,HALL_Jill,P34_HALL_Jill,"Parking between 21 May and 22 May 14",2014-05-21,2014-05-22,37.37,P34_HALL_Jill.pdf,8
P33_LEIGH_Andrew_7_32,LEIGH_Andrew,P33_LEIGH_Andrew,"Parking 12 Jul 13",2013-07-12,0000-00-00,22.73,P33_LEIGH_Andrew.pdf,7
P33_LEIGH_Andrew_7_33,LEIGH_Andrew,P33_LEIGH_Andrew,"Parking 17 Jul 13",2013-07-17,0000-00-00,22.73,P33_LEIGH_Andrew.pdf,7
P33_LEIGH_Andrew_7_34,LEIGH_Andrew,P33_LEIGH_Andrew,"Parking 22 Jul 13",2013-07-22,0000-00-00,22.73,P33_LEIGH_Andrew.pdf,7
P33_LEIGH_Andrew_7_35,LEIGH_Andrew,P33_LEIGH_Andrew,"Parking between 3 Oct and 4 Oct 13",2013-10-03,2013-10-04,25.00,P33_LEIGH_Andrew.pdf,7
P33_LEY_Sussan_15_3,LEY_Sussan,P33_LEY_Sussan,"Parking 16 Jul 13",2013-07-16,0000-00-00,19.09,P33_LEY_Sussan.pdf,15
P33_LEY_Sussan_15_4,LEY_Sussan,P33_LEY_Sussan,"Parking 2 Aug 13",2013-08-02,0000-00-00,22.73,P33_LEY_Sussan.pdf,15
P33_LEY_Sussan_15_5,LEY_Sussan,P33_LEY_Sussan,"Parking 16 Aug 13",2013-08-16,0000-00-00,20.55,P33_LEY_Sussan.pdf,15
P33_LEY_Sussan_15_6,LEY_Sussan,P33_LEY_Sussan,"Parking between 17 Oct and 18 Oct 13",2013-10-17,2013-10-18,17.27,P33_LEY_Sussan.pdf,15
P33_LEY_Sussan_15_7,LEY_Sussan,P33_LEY_Sussan,"Parking 23 Nov 13",2013-11-23,0000-00-00,10.00,P33_LEY_Sussan.pdf,15
P33_LINES_Sue_21_9,LINES_Sue,P33_LINES_Sue,"Parking between 26 Jun and 28 Jun 13",2013-06-26,2013-06-28,95.45,P33_LINES_Sue.pdf,21
P34_HENDERSON_Sarah_8_16,HENDERSON_Sarah,P34_HENDERSON_Sarah,"Parking between 16 Mar and 21 Mar 14",2014-03-16,2014-03-21,218.18,P34_HENDERSON_Sarah.pdf,8
P34_HENDY_Peter_8_3,HENDY_Peter,P34_HENDY_Peter,"Parking 1 May 14",2014-05-01,0000-00-00,25.00,P34_HENDY_Peter.pdf,8
P34_HENDY_Peter_8_4,HENDY_Peter,P34_HENDY_Peter,"Parking between 22 May and 23 May 14",2014-05-22,2014-05-23,50.00,P34_HENDY_Peter.pdf,8
P34_HOCKEY_Joe_11_29,HOCKEY_Joe,P34_HOCKEY_Joe,"Parking 30 Jan 14",2014-01-30,0000-00-00,71.09,P34_HOCKEY_Joe.pdf,11
P34_HOGAN_Kevin_8_9,HOGAN_Kevin,P34_HOGAN_Kevin,"Parking between 10 Feb and 13 Feb 14",2014-02-10,2014-02-13,80.00,P34_HOGAN_Kevin.pdf,8
P34_HOGAN_Kevin_8_10,HOGAN_Kevin,P34_HOGAN_Kevin,"Parking between 16 Mar and 20 Mar 14",2014-03-16,2014-03-20,95.45,P34_HOGAN_Kevin.pdf,8
P33_MADIGAN_John_8_3,MADIGAN_John,P33_MADIGAN_John,"Parking 23 Jul 13",2013-07-23,0000-00-00,55.25,P33_MADIGAN_John.pdf,8
P33_MADIGAN_John_8_4,MADIGAN_John,P33_MADIGAN_John,"Parking between 30 Jul and 1 Aug 13",2013-07-30,2013-08-01,44.55,P33_MADIGAN_John.pdf,8
P33_MADIGAN_John_8_5,MADIGAN_John,P33_MADIGAN_John,"Parking 15 Aug 13",2013-08-15,0000-00-00,67.42,P33_MADIGAN_John.pdf,8
P33_MADIGAN_John_8_6,MADIGAN_John,P33_MADIGAN_John,"Parking between 30 Aug and 31 Aug 13",2013-08-30,2013-08-31,36.16,P33_MADIGAN_John.pdf,8
P33_MADIGAN_John_8_7,MADIGAN_John,P33_MADIGAN_John,"Parking between 5 Nov and 6 Nov 13",2013-11-05,2013-11-06,36.16,P33_MADIGAN_John.pdf,8
P33_MADIGAN_John_18_20,MADIGAN_John,P33_MADIGAN_John,"Parking 29 Apr 13",2013-04-29,0000-00-00,51.82,P33_MADIGAN_John.pdf,18
P33_MADIGAN_John_18_21,MADIGAN_John,P33_MADIGAN_John,"Parking 3 May 13",2013-05-03,0000-00-00,13.64,P33_MADIGAN_John.pdf,18
P33_MADIGAN_John_18_22,MADIGAN_John,P33_MADIGAN_John,"Parking between 8 May and 10 May 13",2013-05-08,2013-05-10,44.55,P33_MADIGAN_John.pdf,18
P33_MADIGAN_John_18_23,MADIGAN_John,P33_MADIGAN_John,"Parking 13 Jun 13",2013-06-13,0000-00-00,15.45,P33_MADIGAN_John.pdf,18
P33_MCEWEN_Anne_8_18,MCEWEN_Anne,P33_MCEWEN_Anne,"Parking between 14 Aug and 15 Aug 13",2013-08-14,2013-08-15,59.09,P33_MCEWEN_Anne.pdf,8
P33_MCEWEN_Anne_8_19,MCEWEN_Anne,P33_MCEWEN_Anne,"Parking between 12 Sep and 13 Sep 13",2013-09-12,2013-09-13,50.91,P33_MCEWEN_Anne.pdf,8
P33_MCKENZIE_Bridget_15_3,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"Parking between 9 Oct and 10 Oct 13",2013-10-09,2013-10-10,60.27,P33_MCKENZIE_Bridget.pdf,15
P33_MCKENZIE_Bridget_15_4,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"Parking between 16 Oct and 19 Oct 13",2013-10-16,2013-10-19,166.91,P33_MCKENZIE_Bridget.pdf,15
P33_MCKENZIE_Bridget_29_26,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"Parking between 23 Jun and 25 Jun 13",2013-06-23,2013-06-25,104.55,P33_MCKENZIE_Bridget.pdf,29
P34_KING_Catherine_11_22,KING_Catherine,P34_KING_Catherine,"Parking 12 Mar 14",2014-03-12,0000-00-00,30.91,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_23,KING_Catherine,P34_KING_Catherine,"Parking 28 Mar 14",2014-03-28,0000-00-00,42.99,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_24,KING_Catherine,P34_KING_Catherine,"Parking 31 Mar 14",2014-03-31,0000-00-00,16.36,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_25,KING_Catherine,P34_KING_Catherine,"Parking 2 Apr 14",2014-04-02,0000-00-00,70.09,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_26,KING_Catherine,P34_KING_Catherine,"Parking 15 Apr and 16 Apr 14",2014-04-15,2014-04-16,55.25,P34_KING_Catherine.pdf,11
P33_MIRABELLA_Sophie_16_7,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Parking 1 Jul 13",2013-07-01,0000-00-00,10.00,P33_MIRABELLA_Sophie.pdf,16
P33_MIRABELLA_Sophie_16_8,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Parking 5 Jul 13",2013-07-05,0000-00-00,15.45,P33_MIRABELLA_Sophie.pdf,16
P34_LEIGH_Andrew_8_8,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 23 Jan 14",2014-01-23,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_9,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 29 Jan 14",2014-01-29,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_10,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 5 Feb 14",2014-02-05,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_11,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 19 Feb 14",2014-02-19,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_12,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 28 Feb 14",2014-02-28,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_13,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 13 Mar 14",2014-03-13,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_14,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 1 Apr 14",2014-04-01,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_15,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 4 Apr 14",2014-04-04,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_16,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking between 9 Apr and 10 Apr 14",2014-04-09,2014-04-10,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_17,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 9 May 14",2014-05-09,0000-00-00,35.91,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_18,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking between 19 May and 20 May 14",2014-05-19,2014-05-20,33.55,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_8_19,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking between 23 May and 24 May 14",2014-05-23,2014-05-24,25.00,P34_LEIGH_Andrew.pdf,8
P34_LEIGH_Andrew_20_3,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking between 28 Nov and 29 Nov 13",2013-11-28,2013-11-29,25.00,P34_LEIGH_Andrew.pdf,20
P34_LEIGH_Andrew_20_4,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking between 3 Dec and 4 Dec 13",2013-12-03,2013-12-04,25.00,P34_LEIGH_Andrew.pdf,20
P34_LEIGH_Andrew_20_5,LEIGH_Andrew,P34_LEIGH_Andrew,"Parking 18 Dec 13",2013-12-18,0000-00-00,25.00,P34_LEIGH_Andrew.pdf,20
P34_LEY_Sussan_15_12,LEY_Sussan,P34_LEY_Sussan,"Parking between 20 Feb and 21 Feb 14",2014-02-20,2014-02-21,20.00,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_13,LEY_Sussan,P34_LEY_Sussan,"Parking between 22 Feb and 23 Feb 14",2014-02-22,2014-02-23,12.73,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_14,LEY_Sussan,P34_LEY_Sussan,"Parking between 29 Mar and 31 Mar 14",2014-03-29,2014-03-31,22.73,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_15,LEY_Sussan,P34_LEY_Sussan,"Parking 14 Apr 14",2014-04-14,0000-00-00,10.00,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_16,LEY_Sussan,P34_LEY_Sussan,"Parking 16 Apr 14",2014-04-16,0000-00-00,10.00,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_17,LEY_Sussan,P34_LEY_Sussan,"Parking 6 May 14",2014-05-06,0000-00-00,10.00,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_18,LEY_Sussan,P34_LEY_Sussan,"Parking between 18 May and 20 May 14",2014-05-18,2014-05-20,22.73,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_15_19,LEY_Sussan,P34_LEY_Sussan,"Parking between 11 Jun and 13 Jun 14",2014-06-11,2014-06-13,20.00,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_31_3,LEY_Sussan,P34_LEY_Sussan,"Parking between 13 Dec and 15 Dec 13",2013-12-13,2013-12-15,20.00,P34_LEY_Sussan.pdf,31
P33_OAKESHOTT_Robert_20_3,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Parking between 12 Mar and 21 Mar 13",2013-03-12,2013-03-21,70.25,P33_OAKESHOTT_Robert.pdf,20
P33_OAKESHOTT_Robert_20_4,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Parking 23 Apr 13",2013-04-23,0000-00-00,13.64,P33_OAKESHOTT_Robert.pdf,20
P34_MADIGAN_John_8_8,MADIGAN_John,P34_MADIGAN_John,"Parking between 20 Mar and 22 Mar 14",2014-03-20,2014-03-22,104.55,P34_MADIGAN_John.pdf,8
P34_MADIGAN_John_8_9,MADIGAN_John,P34_MADIGAN_John,"Parking between 27 May and 31 May 14",2014-05-27,2014-05-31,69.55,P34_MADIGAN_John.pdf,8
P34_MCEWEN_Anne_10_18,MCEWEN_Anne,P34_MCEWEN_Anne,"Parking between 31 May and 1 Jun 14",2014-05-31,2014-06-01,50.00,P34_MCEWEN_Anne.pdf,10
P34_MCEWEN_Anne_20_9,MCEWEN_Anne,P34_MCEWEN_Anne,"Parking between 28 Nov and 29 Nov 13",2013-11-28,2013-11-29,30.00,P34_MCEWEN_Anne.pdf,20
