entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P34_MACKLIN_Jenny_18_4,MACKLIN_Jenny,P34_MACKLIN_Jenny,"Gove to Cairns 9 Aug 13",2013-08-09,0000-00-00,Gove,Cairns,0.00,,,,P34_MACKLIN_Jenny_18_3,P34_MACKLIN_Jenny.pdf,18
P34_NASH_Fiona_9_3,NASH_Fiona,P34_NASH_Fiona,"Cowra to Sydney 14 Feb 14",2014-02-14,0000-00-00,Cowra,Sydney,5090.00,,,,,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_9_4,NASH_Fiona,P34_NASH_Fiona,"Sydney to Cowra 14 Feb 14",2014-02-14,0000-00-00,Sydney,Cowra,0.00,,,,P34_NASH_Fiona_9_3,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_9_5,NASH_Fiona,P34_NASH_Fiona,"Alice Springs to Uluru 17 Feb 14",2014-02-17,0000-00-00,"Alice Springs",Uluru,7140.00,,,,,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_9_6,NASH_Fiona,P34_NASH_Fiona,"Uluru to Alice Springs 17 Feb 14",2014-02-17,0000-00-00,Uluru,"Alice Springs",0.00,,,,P34_NASH_Fiona_9_5,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_9_7,NASH_Fiona,P34_NASH_Fiona,"Alice Springs to Kintore Airport 18 Feb 14",2014-02-18,0000-00-00,"Alice Springs","Kintore Airport",0.00,,,,P34_NASH_Fiona_9_5,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_9_8,NASH_Fiona,P34_NASH_Fiona,"Kintore Airport to Alice Springs 18 Feb 14",2014-02-18,0000-00-00,"Kintore Airport","Alice Springs",0.00,,,,P34_NASH_Fiona_9_5,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_9_9,NASH_Fiona,P34_NASH_Fiona,"Cowra to Sydney 15 Mar 14",2014-03-15,0000-00-00,Cowra,Sydney,3131.82,,,,,P34_NASH_Fiona.pdf,9
P34_NASH_Fiona_23_3,NASH_Fiona,P34_NASH_Fiona,"Roma 27 Sep to 29 Sep 13",2013-09-27,2013-09-29,Roma,,331.39,,,,,P34_NASH_Fiona.pdf,23
P34_PAYNE_Marise_7_3,PAYNE_Marise,P34_PAYNE_Marise,"Canberra to Armidale 4 Mar 14",2014-03-04,0000-00-00,Canberra,Armidale,6964.45,,,,,P34_PAYNE_Marise.pdf,7
P33_SCULLION_Nigel_11_3,SCULLION_Nigel,P33_SCULLION_Nigel,"Broken Hill to Wilcannia 10 Oct 13",2013-10-10,0000-00-00,"Broken Hill",Wilcannia,8000.00,,,,,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_4,SCULLION_Nigel,P33_SCULLION_Nigel,"Wilcannia to Broken Hill 10 Oct 13",2013-10-10,0000-00-00,Wilcannia,"Broken Hill",0.00,,,,P33_SCULLION_Nigel_11_3,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_5,SCULLION_Nigel,P33_SCULLION_Nigel,"Broken Hill to Canberra 11 Oct 13",2013-10-11,0000-00-00,"Broken Hill",Canberra,0.00,,,,P33_SCULLION_Nigel_11_3,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_6,SCULLION_Nigel,P33_SCULLION_Nigel,"Darwin to Oenpelli 16 Oct 13",2013-10-16,0000-00-00,Darwin,Oenpelli,2470.91,,,,,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_7,SCULLION_Nigel,P33_SCULLION_Nigel,"Oenpelli to Darwin 16 Oct 13",2013-10-16,0000-00-00,Oenpelli,Darwin,0.00,,,,P33_SCULLION_Nigel_11_6,P33_SCULLION_Nigel.pdf,11
P34_PYNE_Christopher_11_3,PYNE_Christopher,P34_PYNE_Christopher,"Cairns to Bamaga 6 Feb 14",2014-02-06,0000-00-00,Cairns,Bamaga,7263.64,,,,,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_4,PYNE_Christopher,P34_PYNE_Christopher,"Bamaga to Cairns 6 Feb 14",2014-02-06,0000-00-00,Bamaga,Cairns,0.00,,,,P34_PYNE_Christopher_11_3,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_5,PYNE_Christopher,P34_PYNE_Christopher,"Perth to Mandurah 10 Mar 14",2014-03-10,0000-00-00,Perth,Mandurah,3800.00,,,,,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_6,PYNE_Christopher,P34_PYNE_Christopher,"Mandurah to Albany 10 Mar 14",2014-03-10,0000-00-00,Mandurah,Albany,0.00,,,,P34_PYNE_Christopher_11_5,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_7,PYNE_Christopher,P34_PYNE_Christopher,"Albany to Perth 10 Mar 14",2014-03-10,0000-00-00,Albany,Perth,0.00,,,,P34_PYNE_Christopher_11_5,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_8,PYNE_Christopher,P34_PYNE_Christopher,"Perth to Mandurah 10 Mar 14",2014-03-10,0000-00-00,Perth,Mandurah,-1097.76,,Y,,,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_9,PYNE_Christopher,P34_PYNE_Christopher,"Mandurah to Albany 10 Mar 14",2014-03-10,0000-00-00,Mandurah,Albany,0.00,,Y,,P34_PYNE_Christopher_11_8,P34_PYNE_Christopher.pdf,11
P34_PYNE_Christopher_11_10,PYNE_Christopher,P34_PYNE_Christopher,"Albany to Perth 10 Mar 14",2014-03-10,0000-00-00,Albany,Perth,0.00,,Y,,P34_PYNE_Christopher_11_8,P34_PYNE_Christopher.pdf,11
P33_SIDEBOTTOM_Sid_22_3,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"Mangalore to King Island 4 Mar 13",2013-03-04,0000-00-00,Mangalore,"King Island",-2900.00,,Y,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_4,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island to Essendon 5 Mar 13",2013-03-05,0000-00-00,"King Island",Essendon,0.00,,Y,,P33_SIDEBOTTOM_Sid_22_3,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_5,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island 4 Mar 13",2013-03-04,0000-00-00,"King Island",,-93.18,,Y,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_6,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"Moorabbin to Smithton 15 Mar 13",2013-03-15,0000-00-00,Moorabbin,Smithton,-1950.00,,Y,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_7,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island 26 Mar 13",2013-03-26,0000-00-00,"King Island",,-87.91,,Y,,,P33_SIDEBOTTOM_Sid.pdf,22
P34_RONALDSON_Michael_11_3,RONALDSON_Michael,P34_RONALDSON_Michael,"Perth to Albany 11 Mar 14",2014-03-11,0000-00-00,Perth,Albany,4915.00,,,,,P34_RONALDSON_Michael.pdf,11
P34_RONALDSON_Michael_11_4,RONALDSON_Michael,P34_RONALDSON_Michael,"Albany to Perth 11 Mar 14",2014-03-11,0000-00-00,Albany,Perth,0.00,,,,P34_RONALDSON_Michael_11_3,P34_RONALDSON_Michael.pdf,11
P34_RONALDSON_Michael_11_5,RONALDSON_Michael,P34_RONALDSON_Michael,"Canberra to Coffs Harbour 27 May 14",2014-05-27,0000-00-00,Canberra,"Coffs Harbour",7890.91,,,,,P34_RONALDSON_Michael.pdf,11
P34_RONALDSON_Michael_11_6,RONALDSON_Michael,P34_RONALDSON_Michael,"Coffs Harbour to Canberra 27 May 14",2014-05-27,0000-00-00,"Coffs Harbour",Canberra,0.00,,,,P34_RONALDSON_Michael_11_5,P34_RONALDSON_Michael.pdf,11
P33_SNOWDON_Warren_12_3,SNOWDON_Warren,P33_SNOWDON_Warren,"Alice Springs to Adelaide 16 Jul 13",2013-07-16,0000-00-00,"Alice Springs",Adelaide,10271.82,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_4,SNOWDON_Warren,P33_SNOWDON_Warren,"Adelaide to Alice Springs 16 Jul 13",2013-07-16,0000-00-00,Adelaide,"Alice Springs",0.00,,,,P33_SNOWDON_Warren_12_3,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_5,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Tindal 21 Aug 13",2013-08-21,0000-00-00,Darwin,Tindal,5909.09,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_6,SNOWDON_Warren,P33_SNOWDON_Warren,"Tindal to Lajamanu 21 Aug 13",2013-08-21,0000-00-00,Tindal,Lajamanu,0.00,,,,P33_SNOWDON_Warren_12_5,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_7,SNOWDON_Warren,P33_SNOWDON_Warren,"Lajamanu to Darwin 21 Aug 13",2013-08-21,0000-00-00,Lajamanu,Darwin,0.00,,,,P33_SNOWDON_Warren_12_5,P33_SNOWDON_Warren.pdf,12
P34_SCULLION_Nigel_9_3,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Oenpelli 6 Jan 14",2014-01-06,0000-00-00,Darwin,Oenpelli,3886.36,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_4,SCULLION_Nigel,P34_SCULLION_Nigel,"Oenpelli to Darwin 6 Jan 14",2014-01-06,0000-00-00,Oenpelli,Darwin,0.00,,,,P34_SCULLION_Nigel_9_3,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_5,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Oenpelli 7 Jan 14",2014-01-07,0000-00-00,Darwin,Oenpelli,0.00,,,,P34_SCULLION_Nigel_9_3,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_6,SCULLION_Nigel,P34_SCULLION_Nigel,"Oenpelli to Darwin 7 Jan 14",2014-01-07,0000-00-00,Oenpelli,Darwin,0.00,,,,P34_SCULLION_Nigel_9_3,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_7,SCULLION_Nigel,P34_SCULLION_Nigel,"Essendon to Swan Hill 16 Jan 14",2014-01-16,0000-00-00,Essendon,"Swan Hill",4200.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_8,SCULLION_Nigel,P34_SCULLION_Nigel,"Swan Hill to Robinvale 16 Jan 14",2014-01-16,0000-00-00,"Swan Hill",Robinvale,0.00,,,,P34_SCULLION_Nigel_9_7,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_9,SCULLION_Nigel,P34_SCULLION_Nigel,"Robinvale to Mildura 16 Jan 14",2014-01-16,0000-00-00,Robinvale,Mildura,0.00,,,,P34_SCULLION_Nigel_9_7,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_10,SCULLION_Nigel,P34_SCULLION_Nigel,"Mildura to Shepparton 16 Jan 14",2014-01-16,0000-00-00,Mildura,Shepparton,0.00,,,,P34_SCULLION_Nigel_9_7,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_11,SCULLION_Nigel,P34_SCULLION_Nigel,"Shepparton to Essendon 16 Jan 14",2014-01-16,0000-00-00,Shepparton,Essendon,0.00,,,,P34_SCULLION_Nigel_9_7,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_12,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Elcho Island 20 Jan 14",2014-01-20,0000-00-00,Darwin,"Elcho Island",5070.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_13,SCULLION_Nigel,P34_SCULLION_Nigel,"Elcho Island to Maningrida 20 Jan 14",2014-01-20,0000-00-00,"Elcho Island",Maningrida,0.00,,,,P34_SCULLION_Nigel_9_12,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_14,SCULLION_Nigel,P34_SCULLION_Nigel,"Maningrida to Darwin 20 Jan 14",2014-01-20,0000-00-00,Maningrida,Darwin,0.00,,,,P34_SCULLION_Nigel_9_12,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_15,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Kalumburu 23 Jan 14",2014-01-23,0000-00-00,Darwin,Kalumburu,4727.27,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_16,SCULLION_Nigel,P34_SCULLION_Nigel,"Kalumburu to Darwin 23 Jan 14",2014-01-23,0000-00-00,Kalumburu,Darwin,0.00,,,,P34_SCULLION_Nigel_9_15,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_17,SCULLION_Nigel,P34_SCULLION_Nigel,"Alice Springs to Yuendumu 28 Jan 14",2014-01-28,0000-00-00,"Alice Springs",Yuendumu,3184.55,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_18,SCULLION_Nigel,P34_SCULLION_Nigel,"Yuendumu to Alice Springs 28 Jan 14",2014-01-28,0000-00-00,Yuendumu,"Alice Springs",0.00,,,,P34_SCULLION_Nigel_9_17,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_19,SCULLION_Nigel,P34_SCULLION_Nigel,"Jandakot to Carnarvon 3 Feb 14",2014-02-03,0000-00-00,Jandakot,Carnarvon,11589.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_20,SCULLION_Nigel,P34_SCULLION_Nigel,"Carnarvon to Karratha 4 Feb 14",2014-02-04,0000-00-00,Carnarvon,Karratha,0.00,,,,P34_SCULLION_Nigel_9_19,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_21,SCULLION_Nigel,P34_SCULLION_Nigel,"Karratha to Meekatharra 5 Feb 14",2014-02-05,0000-00-00,Karratha,Meekatharra,0.00,,,,P34_SCULLION_Nigel_9_19,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_22,SCULLION_Nigel,P34_SCULLION_Nigel,"Townsville to Palm Island 26 Feb 14",2014-02-26,0000-00-00,Townsville,"Palm Island",1365.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_23,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Gove 9 Mar 14",2014-03-09,0000-00-00,Darwin,Gove,13545.45,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_24,SCULLION_Nigel,P34_SCULLION_Nigel,"Gove to Darwin 10 Mar 14",2014-03-10,0000-00-00,Gove,Darwin,0.00,,,,P34_SCULLION_Nigel_9_23,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_25,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Bathurst Island 14 Mar 14",2014-03-14,0000-00-00,Darwin,"Bathurst Island",5000.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_26,SCULLION_Nigel,P34_SCULLION_Nigel,"Bathurst Island to Garden Point 14 Mar 14",2014-03-14,0000-00-00,"Bathurst Island","Garden Point",0.00,,,,P34_SCULLION_Nigel_9_25,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_27,SCULLION_Nigel,P34_SCULLION_Nigel,"Garden Point to Darwin 14 Mar 14",2014-03-14,0000-00-00,"Garden Point",Darwin,0.00,,,,P34_SCULLION_Nigel_9_25,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_28,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Lajamanu 3 Apr 14",2014-04-03,0000-00-00,Darwin,Lajamanu,8172.73,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_29,SCULLION_Nigel,P34_SCULLION_Nigel,"Lajamanu to Darwin 3 Apr 14",2014-04-03,0000-00-00,Lajamanu,Darwin,0.00,,,,P34_SCULLION_Nigel_9_28,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_30,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Wadeye 4 Apr 14",2014-04-04,0000-00-00,Darwin,Wadeye,5409.09,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_31,SCULLION_Nigel,P34_SCULLION_Nigel,"Wadeye to Darwin 4 Apr 14",2014-04-04,0000-00-00,Wadeye,Darwin,0.00,,,,P34_SCULLION_Nigel_9_30,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_32,SCULLION_Nigel,P34_SCULLION_Nigel,"Horn Island to Badu Island 7 Apr 14",2014-04-07,0000-00-00,"Horn Island","Badu Island",2940.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_33,SCULLION_Nigel,P34_SCULLION_Nigel,"Badu Island to Horn Island 7 Apr 14",2014-04-07,0000-00-00,"Badu Island","Horn Island",0.00,,,,P34_SCULLION_Nigel_9_32,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_34,SCULLION_Nigel,P34_SCULLION_Nigel,"Alice Springs 22 Apr to 23 Apr 14",2014-04-22,2014-04-23,"Alice Springs",,87.86,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_35,SCULLION_Nigel,P34_SCULLION_Nigel,"Katherine 16 May to 17 May 14",2014-05-16,2014-05-17,Katherine,,133.66,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_36,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Katherine 16 May 14",2014-05-16,0000-00-00,Darwin,Katherine,3300.00,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_37,SCULLION_Nigel,P34_SCULLION_Nigel,"Katherine to Darwin 17 May 14",2014-05-17,0000-00-00,Katherine,Darwin,0.00,,,,P34_SCULLION_Nigel_9_36,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_38,SCULLION_Nigel,P34_SCULLION_Nigel,"Alice Springs 3 Jun to 4 Jun 14",2014-06-03,2014-06-04,"Alice Springs",,182.04,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_39,SCULLION_Nigel,P34_SCULLION_Nigel,"Alice Springs to Hermannsburg 4 Jun 14",2014-06-04,0000-00-00,"Alice Springs",Hermannsburg,2186.36,,,,,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_9_40,SCULLION_Nigel,P34_SCULLION_Nigel,"Hermannsburg to Alice Springs 4 Jun 14",2014-06-04,0000-00-00,Hermannsburg,"Alice Springs",0.00,,,,P34_SCULLION_Nigel_9_39,P34_SCULLION_Nigel.pdf,9
P34_SCULLION_Nigel_10_3,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Oenpelli 5 Jun 14",2014-06-05,0000-00-00,Darwin,Oenpelli,6363.64,,,,,P34_SCULLION_Nigel.pdf,10
P34_SCULLION_Nigel_10_4,SCULLION_Nigel,P34_SCULLION_Nigel,"Oenpelli to Darwin 6 Jun 14",2014-06-06,0000-00-00,Oenpelli,Darwin,0.00,,,,P34_SCULLION_Nigel_10_3,P34_SCULLION_Nigel.pdf,10
P34_SCULLION_Nigel_28_3,SCULLION_Nigel,P34_SCULLION_Nigel,"Broken Hill to Wilcannia 10 Oct 13",2013-10-10,0000-00-00,"Broken Hill",Wilcannia,8000.00,,,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_4,SCULLION_Nigel,P34_SCULLION_Nigel,"Wilcannia to Broken Hill 10 Oct 13",2013-10-10,0000-00-00,Wilcannia,"Broken Hill",0.00,,,,P34_SCULLION_Nigel_28_3,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_5,SCULLION_Nigel,P34_SCULLION_Nigel,"Broken Hill to Canberra 11 Oct 13",2013-10-11,0000-00-00,"Broken Hill",Canberra,0.00,,,,P34_SCULLION_Nigel_28_3,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_6,SCULLION_Nigel,P34_SCULLION_Nigel,"Mount Isa to Cloncurry 7 Nov 13",2013-11-07,0000-00-00,"Mount Isa",Cloncurry,2110.00,,,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_7,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Daly River 20 Dec 13",2013-12-20,0000-00-00,Darwin,"Daly River",2240.91,,,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_8,SCULLION_Nigel,P34_SCULLION_Nigel,"Daly River to Darwin 20 Dec 13",2013-12-20,0000-00-00,"Daly River",Darwin,0.00,,,,P34_SCULLION_Nigel_28_7,P34_SCULLION_Nigel.pdf,28
P34_SHERRY_Nick_8_3,SHERRY_Nick,P34_SHERRY_Nick,"Refund of hire car costs from Devonport to Hobart between 19 Jun and 20 Jun 11",2011-06-19,2011-06-20,"Refund of hire car costs from Devonport","Hobart between",-112.00,,,,,P34_SHERRY_Nick.pdf,8
P33_TRUSS_Warren_9_3,TRUSS_Warren,P33_TRUSS_Warren,"Sydney to Swan Hill 1 Nov 13",2013-11-01,0000-00-00,Sydney,"Swan Hill",8777.27,,,,,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_4,TRUSS_Warren,P33_TRUSS_Warren,"Swan Hill to Canberra 2 Nov 13",2013-11-02,0000-00-00,"Swan Hill",Canberra,0.00,,,,P33_TRUSS_Warren_9_3,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_5,TRUSS_Warren,P33_TRUSS_Warren,"Brisbane Airport to Maryborough 8 Nov 13",2013-11-08,0000-00-00,"Brisbane Airport",Maryborough,2318.18,,,,,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_6,TRUSS_Warren,P33_TRUSS_Warren,"Maryborough to Mitchell 9 Nov 13",2013-11-09,0000-00-00,Maryborough,Mitchell,5240.91,,,,,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_7,TRUSS_Warren,P33_TRUSS_Warren,"Mitchell to Maryborough 9 Nov 13",2013-11-09,0000-00-00,Mitchell,Maryborough,0.00,,,,P33_TRUSS_Warren_9_6,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_8,TRUSS_Warren,P33_TRUSS_Warren,"Maryborough to Rockhampton 27 Nov 13",2013-11-27,0000-00-00,Maryborough,Rockhampton,3275.00,,,,,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_9,TRUSS_Warren,P33_TRUSS_Warren,"Maryborough to Brisbane 30 Nov 13",2013-11-30,0000-00-00,Maryborough,Brisbane,2318.18,,,,,P33_TRUSS_Warren.pdf,9
P33_TRUSS_Warren_9_10,TRUSS_Warren,P33_TRUSS_Warren,"Brisbane Airport to Maryborough 30 Nov 13",2013-11-30,0000-00-00,"Brisbane Airport",Maryborough,0.00,,,,P33_TRUSS_Warren_9_9,P33_TRUSS_Warren.pdf,9
P33_TUDGE_Alan_7_3,TUDGE_Alan,P33_TUDGE_Alan,"Cairns to Aurukun 5 Nov 13",2013-11-05,0000-00-00,Cairns,Aurukun,7945.45,,,,,P33_TUDGE_Alan.pdf,7
P33_TUDGE_Alan_7_4,TUDGE_Alan,P33_TUDGE_Alan,"Aurukun to Cairns 6 Nov 13",2013-11-06,0000-00-00,Aurukun,Cairns,0.00,,,,P33_TUDGE_Alan_7_3,P33_TUDGE_Alan.pdf,7
P34_SNOWDON_Warren_25_3,SNOWDON_Warren,P34_SNOWDON_Warren,"Groote Eylandt to Numbulwar 9 Apr 13",2013-04-09,0000-00-00,"Groote Eylandt",Numbulwar,881.82,,,,,P34_SNOWDON_Warren.pdf,25
P34_SNOWDON_Warren_25_4,SNOWDON_Warren,P34_SNOWDON_Warren,"Numbulwar to Ngukurr 9 Apr 13",2013-04-09,0000-00-00,Numbulwar,Ngukurr,0.00,,,,P34_SNOWDON_Warren_25_3,P34_SNOWDON_Warren.pdf,25
P34_SNOWDON_Warren_25_5,SNOWDON_Warren,P34_SNOWDON_Warren,"Ngukurr to Groote Eylandt 9 Apr 13",2013-04-09,0000-00-00,Ngukurr,"Groote Eylandt",0.00,,,,P34_SNOWDON_Warren_25_3,P34_SNOWDON_Warren.pdf,25
P34_TRUSS_Warren_9_3,TRUSS_Warren,P34_TRUSS_Warren,"Canberra to Warrnambool 14 Feb 14",2014-02-14,0000-00-00,Canberra,Warrnambool,8145.45,,,,,P34_TRUSS_Warren.pdf,9
P34_TRUSS_Warren_9_4,TRUSS_Warren,P34_TRUSS_Warren,"Warrnambool to Canberra 14 Feb 14",2014-02-14,0000-00-00,Warrnambool,Canberra,0.00,,,,P34_TRUSS_Warren_9_3,P34_TRUSS_Warren.pdf,9
P34_TRUSS_Warren_9_5,TRUSS_Warren,P34_TRUSS_Warren,"Maryborough to Boulia 11 Mar 14",2014-03-11,0000-00-00,Maryborough,Boulia,16190.91,,,,,P34_TRUSS_Warren.pdf,9
P34_TRUSS_Warren_9_6,TRUSS_Warren,P34_TRUSS_Warren,"Boulia to Maryborough 11 Mar 14",2014-03-11,0000-00-00,Boulia,Maryborough,0.00,,,,P34_TRUSS_Warren_9_5,P34_TRUSS_Warren.pdf,9
P34_TRUSS_Warren_9_7,TRUSS_Warren,P34_TRUSS_Warren,"Canberra to Benalla 2 May 14",2014-05-02,0000-00-00,Canberra,Benalla,5531.82,,,,,P34_TRUSS_Warren.pdf,9
P34_TRUSS_Warren_9_8,TRUSS_Warren,P34_TRUSS_Warren,"Benalla to Canberra 3 May 14",2014-05-03,0000-00-00,Benalla,Canberra,0.00,,,,P34_TRUSS_Warren_9_7,P34_TRUSS_Warren.pdf,9
P34_TRUSS_Warren_28_3,TRUSS_Warren,P34_TRUSS_Warren,"Maryborough to Coffs Harbour 16 Dec 13",2013-12-16,0000-00-00,Maryborough,"Coffs Harbour",11418.18,,,,,P34_TRUSS_Warren.pdf,28
P34_TRUSS_Warren_28_4,TRUSS_Warren,P34_TRUSS_Warren,"Coffs Harbour to Sydney 16 Dec 13",2013-12-16,0000-00-00,"Coffs Harbour",Sydney,0.00,,,,P34_TRUSS_Warren_28_3,P34_TRUSS_Warren.pdf,28
P39_CANAVAN_Matthew_26_3,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Rockhampton to Clermont 24 May 16",2016-05-24,0000-00-00,Rockhampton,Clermont,968.18,,,,,P39_CANAVAN_Matthew.pdf,26
P39_CANAVAN_Matthew_26_4,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Clermont to Rockhampton 25 May 16",2016-05-25,0000-00-00,Clermont,Rockhampton,0.00,,,,P39_CANAVAN_Matthew_26_3,P39_CANAVAN_Matthew.pdf,26
P39_CHESTER_Darren_10_3,CHESTER_Darren,P39_CHESTER_Darren,"Lakes Entrance to Canberra 11 Jul 16",2016-07-11,0000-00-00,"Lakes Entrance",Canberra,4208.64,,,,,P39_CHESTER_Darren.pdf,10
P39_CHESTER_Darren_10_4,CHESTER_Darren,P39_CHESTER_Darren,"Canberra to Lakes Entrance 13 Jul 16",2016-07-13,0000-00-00,Canberra,"Lakes Entrance",0.00,,,,P39_CHESTER_Darren_10_3,P39_CHESTER_Darren.pdf,10
P39_CHESTER_Darren_10_5,CHESTER_Darren,P39_CHESTER_Darren,"La Trobe Valley Airport to Canberra 27 Jul 16",2016-07-27,0000-00-00,"La Trobe Valley Airport",Canberra,2592.90,,,,,P39_CHESTER_Darren.pdf,10
