entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P37_MARINO_Nola_10_6,MARINO_Nola,P37_MARINO_Nola,"Car cleaning 26 Jul 15","Car cleaning",2015-07-26,0000-00-00,14.55,P37_MARINO_Nola.pdf,10
P37_MARINO_Nola_10_7,MARINO_Nola,P37_MARINO_Nola,"Fuel 4 Aug to 29 Aug 15",Fuel,2015-08-04,2015-08-29,350.84,P37_MARINO_Nola.pdf,10
P37_MARINO_Nola_10_8,MARINO_Nola,P37_MARINO_Nola,"Lease 21 Aug to 20 Sep 15",Lease,2015-08-21,2015-09-20,1316.92,P37_MARINO_Nola.pdf,10
P37_MARINO_Nola_10_9,MARINO_Nola,P37_MARINO_Nola,"Car cleaning 23 Aug 15","Car cleaning",2015-08-23,0000-00-00,14.55,P37_MARINO_Nola.pdf,10
P37_MARINO_Nola_23_3,MARINO_Nola,P37_MARINO_Nola,"Fuel 30 May to 27 Jun 15",Fuel,2015-05-30,2015-06-27,302.67,P37_MARINO_Nola.pdf,23
P37_MARINO_Nola_23_4,MARINO_Nola,P37_MARINO_Nola,"Car cleaning 7 Jun 15","Car cleaning",2015-06-07,0000-00-00,12.73,P37_MARINO_Nola.pdf,23
P37_MARINO_Nola_23_5,MARINO_Nola,P37_MARINO_Nola,"Lease 21 Jun to 20 Jul 15",Lease,2015-06-21,2015-07-20,1316.92,P37_MARINO_Nola.pdf,23
P37_MARKUS_Louise_21_3,MARKUS_Louise,P37_MARKUS_Louise,"Fuel 25 May to 21 Jun 15",Fuel,2015-05-25,2015-06-21,544.20,P37_MARKUS_Louise.pdf,21
P37_MARKUS_Louise_21_4,MARKUS_Louise,P37_MARKUS_Louise,"Lease 9 Jun to 8 Jul 15",Lease,2015-06-09,2015-07-08,1480.23,P37_MARKUS_Louise.pdf,21
P37_MARKUS_Louise_21_5,MARKUS_Louise,P37_MARKUS_Louise,"Fuel 26 Jun to 30 Jul 15",Fuel,2015-06-26,2015-07-30,505.35,P37_MARKUS_Louise.pdf,21
P37_MARKUS_Louise_9_10,MARKUS_Louise,P37_MARKUS_Louise,"Additional maintenance 21 Oct 15","Additional maintenance",2015-10-21,0000-00-00,212.77,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_11,MARKUS_Louise,P37_MARKUS_Louise,"Fuel 25 Oct to 26 Nov 15",Fuel,2015-10-25,2015-11-26,457.08,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_12,MARKUS_Louise,P37_MARKUS_Louise,"Lease 9 Nov to 8 Dec 15",Lease,2015-11-09,2015-12-08,1480.23,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_3,MARKUS_Louise,P37_MARKUS_Louise,"Lease 9 Jul to 8 Aug 15",Lease,2015-07-09,2015-08-08,1480.23,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_4,MARKUS_Louise,P37_MARKUS_Louise,"Fuel 22 Jul to 23 Aug 15",Fuel,2015-07-22,2015-08-23,598.52,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_5,MARKUS_Louise,P37_MARKUS_Louise,"Lease 9 Aug to 8 Sep 15",Lease,2015-08-09,2015-09-08,1480.23,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_6,MARKUS_Louise,P37_MARKUS_Louise,"Fuel 28 Aug to 25 Sep 15",Fuel,2015-08-28,2015-09-25,569.44,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_7,MARKUS_Louise,P37_MARKUS_Louise,"Lease 9 Sep to 8 Oct 15",Lease,2015-09-09,2015-10-08,1480.23,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_8,MARKUS_Louise,P37_MARKUS_Louise,"Fuel 29 Sep to 22 Oct 15",Fuel,2015-09-29,2015-10-22,419.50,P37_MARKUS_Louise.pdf,9
P37_MARKUS_Louise_9_9,MARKUS_Louise,P37_MARKUS_Louise,"Lease 9 Oct to 8 Nov 15",Lease,2015-10-09,2015-11-08,1480.23,P37_MARKUS_Louise.pdf,9
P37_MARLES_Richard_10_10,MARLES_Richard,P37_MARLES_Richard,"Lease 1 Sep to 30 Sep 15",Lease,2015-09-01,2015-09-30,1113.98,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_11,MARLES_Richard,P37_MARLES_Richard,"Fuel 20 Sep to 2 Oct 15",Fuel,2015-09-20,2015-10-02,189.22,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_12,MARLES_Richard,P37_MARLES_Richard,"Lease 24 Sep to 23 Oct 15",Lease,2015-09-24,2015-10-23,905.02,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_13,MARLES_Richard,P37_MARLES_Richard,"Lease 1 Oct to 31 Oct 15",Lease,2015-10-01,2015-10-31,1113.98,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_14,MARLES_Richard,P37_MARLES_Richard,"Fuel 13 Oct 15",Fuel,2015-10-13,0000-00-00,61.23,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_15,MARLES_Richard,P37_MARLES_Richard,"Fuel 23 Oct 15",Fuel,2015-10-23,0000-00-00,66.95,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_16,MARLES_Richard,P37_MARLES_Richard,"Lease 24 Oct to 23 Nov 15",Lease,2015-10-24,2015-11-23,905.02,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_17,MARLES_Richard,P37_MARLES_Richard,"Lease 1 Nov to 15 Nov 15",Lease,2015-11-01,2015-11-15,556.96,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_18,MARLES_Richard,P37_MARLES_Richard,"Lease 5 Nov to 4 Dec 15",Lease,2015-11-05,2015-12-04,1081.45,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_19,MARLES_Richard,P37_MARLES_Richard,"End of lease adj 6 Nov to 15 Nov 15","End of lease adj",2015-11-06,2015-11-15,-334.16,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_20,MARLES_Richard,P37_MARLES_Richard,"Fuel 7 Nov to 22 Nov 15",Fuel,2015-11-07,2015-11-22,135.76,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_3,MARLES_Richard,P37_MARLES_Richard,"Lease 1 Jul to 31 Jul 15",Lease,2015-07-01,2015-07-31,1113.97,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_4,MARLES_Richard,P37_MARLES_Richard,"Fuel 15 Jul to 8 Aug 15",Fuel,2015-07-15,2015-08-08,282.71,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_5,MARLES_Richard,P37_MARLES_Richard,"Lease 24 Jul to 23 Aug 15",Lease,2015-07-24,2015-08-23,905.02,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_6,MARLES_Richard,P37_MARLES_Richard,"Lease 1 Aug to 31 Aug 15",Lease,2015-08-01,2015-08-31,1113.97,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_7,MARLES_Richard,P37_MARLES_Richard,"Fuel 10 Aug 15",Fuel,2015-08-10,0000-00-00,68.35,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_8,MARLES_Richard,P37_MARLES_Richard,"Fuel 22 Aug to 4 Sep 15",Fuel,2015-08-22,2015-09-04,207.59,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_10_9,MARLES_Richard,P37_MARLES_Richard,"Lease 24 Aug to 23 Sep 15",Lease,2015-08-24,2015-09-23,905.02,P37_MARLES_Richard.pdf,10
P37_MARLES_Richard_24_3,MARLES_Richard,P37_MARLES_Richard,"Fuel 22 Mar to 30 Mar 15",Fuel,2015-03-22,2015-03-30,142.98,P37_MARLES_Richard.pdf,24
P37_MARLES_Richard_24_4,MARLES_Richard,P37_MARLES_Richard,"Fuel 6 May to 8 Jun 15",Fuel,2015-05-06,2015-06-08,208.73,P37_MARLES_Richard.pdf,24
P37_MARLES_Richard_24_5,MARLES_Richard,P37_MARLES_Richard,"Lease 24 May to 23 Jun 15",Lease,2015-05-24,2015-06-23,905.02,P37_MARLES_Richard.pdf,24
P37_MARLES_Richard_24_6,MARLES_Richard,P37_MARLES_Richard,"Fuel 26 May 15",Fuel,2015-05-26,0000-00-00,66.19,P37_MARLES_Richard.pdf,24
P37_MARLES_Richard_24_7,MARLES_Richard,P37_MARLES_Richard,"Fuel 20 Jun to 7 Jul 15",Fuel,2015-06-20,2015-07-07,137.43,P37_MARLES_Richard.pdf,24
P37_MARLES_Richard_24_8,MARLES_Richard,P37_MARLES_Richard,"Lease 24 Jun to 23 Jul 15",Lease,2015-06-24,2015-07-23,905.02,P37_MARLES_Richard.pdf,24
P37_MARSHALL_Gavin_20_3,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 6 Apr to 10 Apr 15",Fuel,2015-04-06,2015-04-10,149.80,P37_MARSHALL_Gavin.pdf,20
P37_MARSHALL_Gavin_20_4,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Accident excess 23 Apr 15","Accident excess",2015-04-23,0000-00-00,500.00,P37_MARSHALL_Gavin.pdf,20
P37_MARSHALL_Gavin_20_5,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 16 May to 15 Jun 15",Fuel,2015-05-16,2015-06-15,148.31,P37_MARSHALL_Gavin.pdf,20
P37_MARSHALL_Gavin_20_6,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 29 Jun to 2 Jul 15",Fuel,2015-06-29,2015-07-02,111.30,P37_MARSHALL_Gavin.pdf,20
P37_MARSHALL_Gavin_9_10,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 19 Sep 15",Fuel,2015-09-19,0000-00-00,64.17,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_11,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 6 Oct 15",Fuel,2015-10-06,0000-00-00,67.24,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_12,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease 8 Oct to 7 Nov 15",Lease,2015-10-08,2015-11-07,1059.09,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_13,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 5 Nov to 22 Nov 15",Fuel,2015-11-05,2015-11-22,126.90,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_14,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease 8 Nov to 7 Dec 15",Lease,2015-11-08,2015-12-07,1059.09,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_3,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease 1 Jul to 8 Jul 15",Lease,2015-07-01,2015-07-08,294.99,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_4,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease adj 8 Jul 15","Lease adj",2015-07-08,0000-00-00,36.89,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_5,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease 8 Jul to 7 Aug 15",Lease,2015-07-08,2015-08-07,1059.09,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_6,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 22 Jul 15",Fuel,2015-07-22,0000-00-00,70.10,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_7,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease 8 Aug to 7 Sep 15",Lease,2015-08-08,2015-09-07,1059.09,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_8,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Fuel 16 Aug to 22 Aug 15",Fuel,2015-08-16,2015-08-22,65.12,P37_MARSHALL_Gavin.pdf,9
P37_MARSHALL_Gavin_9_9,MARSHALL_Gavin,P37_MARSHALL_Gavin,"Lease 8 Sep to 7 Oct 15",Lease,2015-09-08,2015-10-07,1059.09,P37_MARSHALL_Gavin.pdf,9
P37_MASON_Brett_8_3,MASON_Brett,P37_MASON_Brett,"Accident excess 15 Apr 15","Accident excess",2015-04-15,0000-00-00,500.00,P37_MASON_Brett.pdf,8
P37_MATHESON_Russell_18_3,MATHESON_Russell,P37_MATHESON_Russell,"Lease adj 26 May to 25 Jun 15","Lease adj",2015-05-26,2015-06-25,-1019.21,P37_MATHESON_Russell.pdf,18
P37_MATHESON_Russell_18_4,MATHESON_Russell,P37_MATHESON_Russell,"Fuel 31 May to 28 Jun 15",Fuel,2015-05-31,2015-06-28,295.53,P37_MATHESON_Russell.pdf,18
P37_MATHESON_Russell_18_5,MATHESON_Russell,P37_MATHESON_Russell,"Lease 26 Jun to 25 Jul 15",Lease,2015-06-26,2015-07-25,850.12,P37_MATHESON_Russell.pdf,18
P37_MATHESON_Russell_9_10,MATHESON_Russell,P37_MATHESON_Russell,"Lease 26 Oct to 25 Nov 15",Lease,2015-10-26,2015-11-25,850.12,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_11,MATHESON_Russell,P37_MATHESON_Russell,"Fuel 14 Nov to 27 Nov 15",Fuel,2015-11-14,2015-11-27,96.68,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_12,MATHESON_Russell,P37_MATHESON_Russell,"Lease 26 Nov to 25 Dec 15",Lease,2015-11-26,2015-12-25,850.12,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_3,MATHESON_Russell,P37_MATHESON_Russell,"Fuel 24 Jul 15",Fuel,2015-07-24,0000-00-00,69.24,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_4,MATHESON_Russell,P37_MATHESON_Russell,"Lease 26 Jul to 25 Aug 15",Lease,2015-07-26,2015-08-25,850.12,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_5,MATHESON_Russell,P37_MATHESON_Russell,"Fuel 8 Aug to 23 Aug 15",Fuel,2015-08-08,2015-08-23,183.06,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_6,MATHESON_Russell,P37_MATHESON_Russell,"Lease 26 Aug to 25 Sep 15",Lease,2015-08-26,2015-09-25,850.12,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_7,MATHESON_Russell,P37_MATHESON_Russell,"Fuel 3 Sep to 27 Sep 15",Fuel,2015-09-03,2015-09-27,203.15,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_8,MATHESON_Russell,P37_MATHESON_Russell,"Lease 26 Sep to 25 Oct 15",Lease,2015-09-26,2015-10-25,850.12,P37_MATHESON_Russell.pdf,9
P37_MATHESON_Russell_9_9,MATHESON_Russell,P37_MATHESON_Russell,"Fuel 7 Oct to 27 Oct 15",Fuel,2015-10-07,2015-10-27,185.75,P37_MATHESON_Russell.pdf,9
P37_MCALLISTER_Jenny_19_3,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Lease 26 Jun to 25 Jul 15",Lease,2015-06-26,2015-07-25,808.25,P37_MCALLISTER_Jenny.pdf,19
P37_MCALLISTER_Jenny_8_10,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Fuel 17 Oct to 24 Oct 15",Fuel,2015-10-17,2015-10-24,88.48,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_11,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Lease 26 Oct to 25 Nov 15",Lease,2015-10-26,2015-11-25,808.25,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_12,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Fuel 31 Oct to 20 Nov 15",Fuel,2015-10-31,2015-11-20,159.74,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_13,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Lease 26 Nov to 25 Dec 15",Lease,2015-11-26,2015-12-25,808.25,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_3,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Infringement notice fee 10 Jul 15","Infringement notice fee",2015-07-10,0000-00-00,15.00,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_4,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Infringement notice fee 10 Jul 15","Infringement notice fee",2015-07-10,0000-00-00,15.00,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_5,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Lease 26 Jul to 25 Aug 15",Lease,2015-07-26,2015-08-25,808.25,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_6,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Lease 26 Aug to 25 Sep 15",Lease,2015-08-26,2015-09-25,808.25,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_7,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Fuel 19 Sep 15",Fuel,2015-09-19,0000-00-00,38.83,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_8,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Lease 26 Sep to 25 Oct 15",Lease,2015-09-26,2015-10-25,808.25,P37_MCALLISTER_Jenny.pdf,8
P37_MCALLISTER_Jenny_8_9,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Fuel 9 Oct 15",Fuel,2015-10-09,0000-00-00,42.24,P37_MCALLISTER_Jenny.pdf,8
P37_MCCORMACK_Michael_11_10,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Lease 5 Oct to 4 Nov 15",Lease,2015-10-05,2015-11-04,1740.08,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_11,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel 2 Nov to 13 Nov 15",Fuel,2015-11-02,2015-11-13,248.30,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_12,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Lease 5 Nov to 4 Dec 15",Lease,2015-11-05,2015-12-04,1740.08,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_3,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel 4 Jul to 29 Jul 15",Fuel,2015-07-04,2015-07-29,381.18,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_4,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Lease 5 Jul to 4 Aug 15",Lease,2015-07-05,2015-08-04,1740.08,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_5,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel 1 Aug to 27 Aug 15",Fuel,2015-08-01,2015-08-27,327.09,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_6,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Lease 5 Aug to 4 Sep 15",Lease,2015-08-05,2015-09-04,1740.08,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_7,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel 30 Aug to 21 Sep 15",Fuel,2015-08-30,2015-09-21,343.50,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_8,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Lease 5 Sep to 4 Oct 15",Lease,2015-09-05,2015-10-04,1740.08,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_11_9,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel 2 Oct to 26 Oct 15",Fuel,2015-10-02,2015-10-26,435.54,P37_MCCORMACK_Michael.pdf,11
P37_MCCORMACK_Michael_22_3,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel 30 May to 27 Jun 15",Fuel,2015-05-30,2015-06-27,431.20,P37_MCCORMACK_Michael.pdf,22
P37_MCCORMACK_Michael_22_4,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Lease 5 Jun to 4 Jul 15",Lease,2015-06-05,2015-07-04,1740.08,P37_MCCORMACK_Michael.pdf,22
P37_MCEWEN_Anne_19_3,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 7 May to 6 Jun 15",Lease,2015-05-07,2015-06-06,758.20,P37_MCEWEN_Anne.pdf,19
P37_MCEWEN_Anne_19_4,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 30 May 15",Fuel,2015-05-30,0000-00-00,61.55,P37_MCEWEN_Anne.pdf,19
P37_MCEWEN_Anne_19_5,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 7 Jun to 6 Jul 15",Lease,2015-06-07,2015-07-06,758.20,P37_MCEWEN_Anne.pdf,19
P37_MCEWEN_Anne_19_6,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 10 Jun to 9 Jul 15",Lease,2015-06-10,2015-07-09,1000.37,P37_MCEWEN_Anne.pdf,19
P37_MCEWEN_Anne_19_7,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 12 Jun 15",Fuel,2015-06-12,0000-00-00,52.45,P37_MCEWEN_Anne.pdf,19
P37_MCEWEN_Anne_19_8,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 24 Jun 15",Fuel,2015-06-24,0000-00-00,61.10,P37_MCEWEN_Anne.pdf,19
P37_MCEWEN_Anne_9_10,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 7 Sep to 6 Oct 15",Lease,2015-09-07,2015-10-06,758.20,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_11,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 10 Sep to 9 Oct 15",Lease,2015-09-10,2015-10-09,1000.37,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_12,MCEWEN_Anne,P37_MCEWEN_Anne,"Car cleaning 14 Sep 15","Car cleaning",2015-09-14,0000-00-00,13.59,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_13,MCEWEN_Anne,P37_MCEWEN_Anne,"Car cleaning 30 Sep 15","Car cleaning",2015-09-30,0000-00-00,18.14,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_14,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 30 Sep 15",Fuel,2015-09-30,0000-00-00,49.85,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_15,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 7 Oct to 6 Nov 15",Lease,2015-10-07,2015-11-06,758.20,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_16,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 8 Oct to 20 Oct 15",Fuel,2015-10-08,2015-10-20,109.65,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_17,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 10 Oct to 9 Nov 15",Lease,2015-10-10,2015-11-09,1000.37,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_18,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 1 Nov to 24 Nov 15",Fuel,2015-11-01,2015-11-24,143.33,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_19,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 10 Nov to 9 Dec 15",Lease,2015-11-10,2015-12-09,1000.37,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_20,MCEWEN_Anne,P37_MCEWEN_Anne,"ACT B Class parking permit 12 Nov 15","ACT B Class parking permit",2015-11-12,0000-00-00,45.50,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_21,MCEWEN_Anne,P37_MCEWEN_Anne,"Car cleaning 24 Nov 15","Car cleaning",2015-11-24,0000-00-00,13.59,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_3,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 7 Jul to 6 Aug 15",Lease,2015-07-07,2015-08-06,758.20,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_4,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 10 Jul to 9 Aug 15",Lease,2015-07-10,2015-08-09,1000.37,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_5,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 17 Jul to 24 Jul 15",Fuel,2015-07-17,2015-07-24,116.89,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_6,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 4 Aug to 25 Aug 15",Fuel,2015-08-04,2015-08-25,151.82,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_7,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 7 Aug to 6 Sep 15",Lease,2015-08-07,2015-09-06,758.20,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_8,MCEWEN_Anne,P37_MCEWEN_Anne,"Lease 10 Aug to 9 Sep 15",Lease,2015-08-10,2015-09-09,1000.37,P37_MCEWEN_Anne.pdf,9
P37_MCEWEN_Anne_9_9,MCEWEN_Anne,P37_MCEWEN_Anne,"Fuel 5 Sep to 14 Sep 15",Fuel,2015-09-05,2015-09-14,98.16,P37_MCEWEN_Anne.pdf,9
P37_MCGOWAN_Cathy_20_3,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Lease adj 24 Apr to 23 May 15","Lease adj",2015-04-24,2015-05-23,-808.46,P37_MCGOWAN_Cathy.pdf,20
P37_MCGOWAN_Cathy_20_4,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Lease 24 Apr to 23 Jul 15",Lease,2015-04-24,2015-07-23,6203.81,P37_MCGOWAN_Cathy.pdf,20
P37_MCGOWAN_Cathy_20_5,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Fuel 23 May to 25 Jun 15",Fuel,2015-05-23,2015-06-25,594.14,P37_MCGOWAN_Cathy.pdf,20
P37_MCGOWAN_Cathy_20_6,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Lease adj 24 May to 23 Jun 15","Lease adj",2015-05-24,2015-06-23,-808.46,P37_MCGOWAN_Cathy.pdf,20
P37_MCGOWAN_Cathy_20_7,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Fuel 20 Jun to 25 Jul 15",Fuel,2015-06-20,2015-07-25,470.85,P37_MCGOWAN_Cathy.pdf,20
P37_MCGOWAN_Cathy_7_10,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Fuel 26 Sep to 22 Oct 15",Fuel,2015-09-26,2015-10-22,578.69,P37_MCGOWAN_Cathy.pdf,7
P37_MCGOWAN_Cathy_7_11,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Fuel 5 Oct 15",Fuel,2015-10-05,0000-00-00,45.45,P37_MCGOWAN_Cathy.pdf,7
P37_MCGOWAN_Cathy_7_12,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Lease 24 Oct to 23 Nov 15",Lease,2015-10-24,2015-11-23,2067.94,P37_MCGOWAN_Cathy.pdf,7
P37_MCGOWAN_Cathy_7_13,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Fuel 26 Oct to 29 Nov 15",Fuel,2015-10-26,2015-11-29,469.15,P37_MCGOWAN_Cathy.pdf,7
P37_MCGOWAN_Cathy_7_14,MCGOWAN_Cathy,P37_MCGOWAN_Cathy,"Lease 24 Nov to 23 Dec 15",Lease,2015-11-24,2015-12-23,2067.94,P37_MCGOWAN_Cathy.pdf,7
