entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P37_HANSON-YOUNG_Sarah_11_24,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"23 Oct 15",2015-10-23,45.31,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_25,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"24 Oct 15",2015-10-24,50.86,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_26,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"26 Oct 15",2015-10-26,24.94,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_27,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"30 Oct 15",2015-10-30,14.39,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_28,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"13 Nov 15",2015-11-13,16.98,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_29,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"14 Nov 15",2015-11-14,8.92,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_3,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"21 Jul 15",2015-07-21,71.93,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_30,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"14 Nov 15",2015-11-14,10.46,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_31,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"16 Nov 15",2015-11-16,22.44,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_32,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"17 Nov 15",2015-11-17,13.43,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_33,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"17 Nov 15",2015-11-17,11.61,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_34,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"18 Nov 15",2015-11-18,36.06,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_35,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"18 Nov 15",2015-11-18,34.05,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_36,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"19 Nov 15",2015-11-19,7.48,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_37,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"20 Nov 15",2015-11-20,18.16,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_38,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"27 Nov 15",2015-11-27,57.52,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_39,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"6 Dec 15",2015-12-06,62.62,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_4,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"6 Aug 15",2015-08-06,19.37,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_5,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"6 Aug 15",2015-08-06,15.63,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_6,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"8 Aug 15",2015-08-08,32.89,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_7,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"8 Aug 15",2015-08-08,36.54,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_8,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"9 Aug 15",2015-08-09,29.57,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_11_9,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"9 Aug 15",2015-08-09,67.71,P37_HANSON-YOUNG_Sarah.pdf,11
P37_HANSON-YOUNG_Sarah_24_16,HANSON-YOUNG_Sarah,P37_HANSON-YOUNG_Sarah,"5 Jun 15",2015-06-05,27.71,P37_HANSON-YOUNG_Sarah.pdf,24
P37_HARTSUYKER_Luke_13_24,HARTSUYKER_Luke,P37_HARTSUYKER_Luke,"18 Sep 15",2015-09-18,22.44,P37_HARTSUYKER_Luke.pdf,13
P37_HARTSUYKER_Luke_13_25,HARTSUYKER_Luke,P37_HARTSUYKER_Luke,"19 Nov 15",2015-11-19,15.14,P37_HARTSUYKER_Luke.pdf,13
P37_HAWKE_Alex_20_12,HAWKE_Alex,P37_HAWKE_Alex,"20 Jun 15",2015-06-20,39.51,P37_HAWKE_Alex.pdf,20
P37_HAYES_Chris_10_8,HAYES_Chris,P37_HAYES_Chris,"23 Jul 15",2015-07-23,8.44,P37_HAYES_Chris.pdf,10
P37_HEFFERNAN_Bill_15_8,HEFFERNAN_Bill,P37_HEFFERNAN_Bill,"20 Jun 15",2015-06-20,61.38,P37_HEFFERNAN_Bill.pdf,15
P37_HEFFERNAN_Bill_8_3,HEFFERNAN_Bill,P37_HEFFERNAN_Bill,"2 Jul 15",2015-07-02,17.75,P37_HEFFERNAN_Bill.pdf,8
P37_HEFFERNAN_Bill_8_4,HEFFERNAN_Bill,P37_HEFFERNAN_Bill,"2 Jul 15",2015-07-02,18.71,P37_HEFFERNAN_Bill.pdf,8
P37_HEFFERNAN_Bill_8_5,HEFFERNAN_Bill,P37_HEFFERNAN_Bill,"3 Jul 15",2015-07-03,23.02,P37_HEFFERNAN_Bill.pdf,8
P37_HEFFERNAN_Bill_8_6,HEFFERNAN_Bill,P37_HEFFERNAN_Bill,"4 Jul 15",2015-07-04,24.55,P37_HEFFERNAN_Bill.pdf,8
P37_HENDERSON_Sarah_19_11,HENDERSON_Sarah,P37_HENDERSON_Sarah,"27 May 15",2015-05-27,10.29,P37_HENDERSON_Sarah.pdf,19
P37_HENDERSON_Sarah_19_12,HENDERSON_Sarah,P37_HENDERSON_Sarah,"28 May 15",2015-05-28,14.53,P37_HENDERSON_Sarah.pdf,19
P37_HENDERSON_Sarah_8_13,HENDERSON_Sarah,P37_HENDERSON_Sarah,"10 Sep 15",2015-09-10,9.99,P37_HENDERSON_Sarah.pdf,8
P37_HENDERSON_Sarah_8_14,HENDERSON_Sarah,P37_HENDERSON_Sarah,"23 Nov 15",2015-11-23,9.18,P37_HENDERSON_Sarah.pdf,8
P37_HOCKEY_Joe_13_18,HOCKEY_Joe,P37_HOCKEY_Joe,"23 Aug 15",2015-08-23,44.07,P37_HOCKEY_Joe.pdf,13
P37_HOCKEY_Joe_13_19,HOCKEY_Joe,P37_HOCKEY_Joe,"9 Oct 15",2015-10-09,111.00,P37_HOCKEY_Joe.pdf,13
P37_HOCKEY_Joe_13_20,HOCKEY_Joe,P37_HOCKEY_Joe,"13 Oct 15",2015-10-13,9.99,P37_HOCKEY_Joe.pdf,13
P37_HOWARTH_Luke_8_12,HOWARTH_Luke,P37_HOWARTH_Luke,"3 Dec 15",2015-12-03,9.89,P37_HOWARTH_Luke.pdf,8
P37_HUTCHINSON_Eric_19_21,HUTCHINSON_Eric,P37_HUTCHINSON_Eric,"30 Jun 15",2015-06-30,11.81,P37_HUTCHINSON_Eric.pdf,19
P37_JONES_Ewen_10_33,JONES_Ewen,P37_JONES_Ewen,"2 Jul 15",2015-07-02,22.40,P37_JONES_Ewen.pdf,10
P37_JONES_Ewen_10_34,JONES_Ewen,P37_JONES_Ewen,"9 Jul 15",2015-07-09,25.03,P37_JONES_Ewen.pdf,10
P37_JONES_Ewen_10_35,JONES_Ewen,P37_JONES_Ewen,"11 Jul 15",2015-07-11,19.78,P37_JONES_Ewen.pdf,10
P37_JONES_Ewen_10_36,JONES_Ewen,P37_JONES_Ewen,"11 Jul 15",2015-07-11,8.78,P37_JONES_Ewen.pdf,10
P37_JONES_Ewen_11_10,JONES_Ewen,P37_JONES_Ewen,"13 Aug 15",2015-08-13,22.00,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_11,JONES_Ewen,P37_JONES_Ewen,"22 Aug 15",2015-08-22,23.61,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_12,JONES_Ewen,P37_JONES_Ewen,"2 Sep 15",2015-09-02,19.58,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_13,JONES_Ewen,P37_JONES_Ewen,"2 Sep 15",2015-09-02,19.48,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_14,JONES_Ewen,P37_JONES_Ewen,"3 Sep 15",2015-09-03,12.01,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_15,JONES_Ewen,P37_JONES_Ewen,"3 Sep 15",2015-09-03,9.08,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_16,JONES_Ewen,P37_JONES_Ewen,"3 Sep 15",2015-09-03,52.98,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_17,JONES_Ewen,P37_JONES_Ewen,"3 Sep 15",2015-09-03,21.29,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_18,JONES_Ewen,P37_JONES_Ewen,"10 Sep 15",2015-09-10,21.70,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_19,JONES_Ewen,P37_JONES_Ewen,"17 Sep 15",2015-09-17,23.51,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_20,JONES_Ewen,P37_JONES_Ewen,"18 Sep 15",2015-09-18,23.21,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_21,JONES_Ewen,P37_JONES_Ewen,"2 Oct 15",2015-10-02,21.80,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_22,JONES_Ewen,P37_JONES_Ewen,"4 Oct 15",2015-10-04,53.23,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_23,JONES_Ewen,P37_JONES_Ewen,"5 Oct 15",2015-10-05,39.62,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_24,JONES_Ewen,P37_JONES_Ewen,"5 Oct 15",2015-10-05,93.52,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_25,JONES_Ewen,P37_JONES_Ewen,"5 Oct 15",2015-10-05,47.72,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_26,JONES_Ewen,P37_JONES_Ewen,"6 Oct 15",2015-10-06,18.37,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_27,JONES_Ewen,P37_JONES_Ewen,"9 Oct 15",2015-10-09,27.04,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_28,JONES_Ewen,P37_JONES_Ewen,"11 Oct 15",2015-10-11,20.28,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_29,JONES_Ewen,P37_JONES_Ewen,"15 Oct 15",2015-10-15,22.40,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_3,JONES_Ewen,P37_JONES_Ewen,"12 Jul 15",2015-07-12,54.49,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_30,JONES_Ewen,P37_JONES_Ewen,"18 Oct 15",2015-10-18,31.89,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_31,JONES_Ewen,P37_JONES_Ewen,"23 Oct 15",2015-10-23,20.99,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_32,JONES_Ewen,P37_JONES_Ewen,"8 Nov 15",2015-11-08,20.28,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_33,JONES_Ewen,P37_JONES_Ewen,"11 Nov 15",2015-11-11,29.06,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_34,JONES_Ewen,P37_JONES_Ewen,"12 Nov 15",2015-11-12,24.92,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_35,JONES_Ewen,P37_JONES_Ewen,"25 Nov 15",2015-11-25,26.74,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_36,JONES_Ewen,P37_JONES_Ewen,"26 Nov 15",2015-11-26,22.30,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_37,JONES_Ewen,P37_JONES_Ewen,"4 Dec 15",2015-12-04,11.81,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_38,JONES_Ewen,P37_JONES_Ewen,"4 Dec 15",2015-12-04,21.19,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_4,JONES_Ewen,P37_JONES_Ewen,"13 Jul 15",2015-07-13,51.60,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_5,JONES_Ewen,P37_JONES_Ewen,"13 Jul 15",2015-07-13,22.00,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_6,JONES_Ewen,P37_JONES_Ewen,"17 Jul 15",2015-07-17,26.54,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_7,JONES_Ewen,P37_JONES_Ewen,"27 Jul 15",2015-07-27,41.88,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_8,JONES_Ewen,P37_JONES_Ewen,"28 Jul 15",2015-07-28,34.91,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_11_9,JONES_Ewen,P37_JONES_Ewen,"31 Jul 15",2015-07-31,20.79,P37_JONES_Ewen.pdf,11
P37_JONES_Ewen_23_10,JONES_Ewen,P37_JONES_Ewen,"28 May 15",2015-05-28,21.39,P37_JONES_Ewen.pdf,23
P37_JONES_Ewen_23_11,JONES_Ewen,P37_JONES_Ewen,"4 Jun 15",2015-06-04,19.58,P37_JONES_Ewen.pdf,23
P37_JONES_Ewen_23_12,JONES_Ewen,P37_JONES_Ewen,"19 Jun 15",2015-06-19,22.00,P37_JONES_Ewen.pdf,23
P37_JONES_Ewen_23_13,JONES_Ewen,P37_JONES_Ewen,"19 Jun 15",2015-06-19,24.22,P37_JONES_Ewen.pdf,23
P37_JONES_Ewen_23_14,JONES_Ewen,P37_JONES_Ewen,"27 Jun 15",2015-06-27,22.20,P37_JONES_Ewen.pdf,23
P37_JONES_Stephen_12_10,JONES_Stephen,P37_JONES_Stephen,"6 Aug 15",2015-08-06,35.78,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_12_11,JONES_Stephen,P37_JONES_Stephen,"16 Oct 15",2015-10-16,9.28,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_12_12,JONES_Stephen,P37_JONES_Stephen,"30 Oct 15",2015-10-30,17.86,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_12_13,JONES_Stephen,P37_JONES_Stephen,"4 Dec 15",2015-12-04,12.11,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_12_7,JONES_Stephen,P37_JONES_Stephen,"3 Jul 15",2015-07-03,17.26,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_12_8,JONES_Stephen,P37_JONES_Stephen,"4 Jul 15",2015-07-04,10.65,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_12_9,JONES_Stephen,P37_JONES_Stephen,"1 Aug 15",2015-08-01,26.66,P37_JONES_Stephen.pdf,12
P37_JONES_Stephen_21_10,JONES_Stephen,P37_JONES_Stephen,"27 May 15",2015-05-27,8.98,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_11,JONES_Stephen,P37_JONES_Stephen,"27 May 15",2015-05-27,22.20,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_12,JONES_Stephen,P37_JONES_Stephen,"27 May 15",2015-05-27,8.68,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_13,JONES_Stephen,P37_JONES_Stephen,"28 May 15",2015-05-28,29.36,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_14,JONES_Stephen,P37_JONES_Stephen,"29 May 15",2015-05-29,15.45,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_15,JONES_Stephen,P37_JONES_Stephen,"10 Jun 15",2015-06-10,52.57,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_16,JONES_Stephen,P37_JONES_Stephen,"12 Jun 15",2015-06-12,35.20,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_17,JONES_Stephen,P37_JONES_Stephen,"13 Jun 15",2015-06-13,34.53,P37_JONES_Stephen.pdf,21
P37_JONES_Stephen_21_9,JONES_Stephen,P37_JONES_Stephen,"26 May 15",2015-05-26,13.22,P37_JONES_Stephen.pdf,21
P37_KATTER_Bob_16_33,KATTER_Bob,P37_KATTER_Bob,"31 Jul 15",2015-07-31,55.70,P37_KATTER_Bob.pdf,16
P37_KATTER_Bob_16_34,KATTER_Bob,P37_KATTER_Bob,"2 Aug 15",2015-08-02,31.79,P37_KATTER_Bob.pdf,16
P37_KATTER_Bob_16_35,KATTER_Bob,P37_KATTER_Bob,"15 Aug 15",2015-08-15,76.59,P37_KATTER_Bob.pdf,16
P37_KATTER_Bob_16_36,KATTER_Bob,P37_KATTER_Bob,"24 Aug 15",2015-08-24,31.18,P37_KATTER_Bob.pdf,16
P37_KATTER_Bob_16_37,KATTER_Bob,P37_KATTER_Bob,"11 Sep 15",2015-09-11,31.99,P37_KATTER_Bob.pdf,16
P37_KATTER_Bob_16_38,KATTER_Bob,P37_KATTER_Bob,"14 Sep 15",2015-09-14,37.74,P37_KATTER_Bob.pdf,16
P37_KATTER_Bob_17_3,KATTER_Bob,P37_KATTER_Bob,"23 Sep 15",2015-09-23,8.88,P37_KATTER_Bob.pdf,17
P37_KATTER_Bob_17_4,KATTER_Bob,P37_KATTER_Bob,"6 Nov 15",2015-11-06,39.66,P37_KATTER_Bob.pdf,17
P37_KATTER_Bob_17_5,KATTER_Bob,P37_KATTER_Bob,"26 Nov 15",2015-11-26,40.36,P37_KATTER_Bob.pdf,17
P37_KATTER_Bob_17_6,KATTER_Bob,P37_KATTER_Bob,"30 Nov 15",2015-11-30,17.76,P37_KATTER_Bob.pdf,17
P37_KATTER_Bob_33_10,KATTER_Bob,P37_KATTER_Bob,"12 Jun 15",2015-06-12,45.31,P37_KATTER_Bob.pdf,33
P37_KATTER_Bob_33_11,KATTER_Bob,P37_KATTER_Bob,"13 Jun 15",2015-06-13,18.26,P37_KATTER_Bob.pdf,33
P37_KATTER_Bob_33_7,KATTER_Bob,P37_KATTER_Bob,"28 May 15",2015-05-28,11.20,P37_KATTER_Bob.pdf,33
P37_KATTER_Bob_33_8,KATTER_Bob,P37_KATTER_Bob,"9 Jun 15",2015-06-09,6.76,P37_KATTER_Bob.pdf,33
P37_KATTER_Bob_33_9,KATTER_Bob,P37_KATTER_Bob,"12 Jun 15",2015-06-12,33.60,P37_KATTER_Bob.pdf,33
P37_LAMBIE_Jacqui_11_31,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"12 Jul 15",2015-07-12,9.78,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_32,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"29 Jul 15",2015-07-29,20.69,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_33,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"7 Aug 15",2015-08-07,46.01,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_34,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"9 Aug 15",2015-08-09,45.41,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_35,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"14 Aug 15",2015-08-14,53.61,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_36,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"16 Aug 15",2015-08-16,49.55,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_37,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"23 Aug 15",2015-08-23,144.60,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_11_38,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"25 Aug 15",2015-08-25,15.34,P37_LAMBIE_Jacqui.pdf,11
P37_LAMBIE_Jacqui_12_10,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"27 Sep 15",2015-09-27,46.61,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_11,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"29 Sep 15",2015-09-29,18.80,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_12,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"29 Sep 15",2015-09-29,19.67,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_13,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"1 Oct 15",2015-10-01,14.03,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_14,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"13 Nov 15",2015-11-13,12.56,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_15,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"27 Nov 15",2015-11-27,11.71,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_16,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"27 Nov 15",2015-11-27,14.33,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_3,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"25 Aug 15",2015-08-25,46.12,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_4,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"26 Aug 15",2015-08-26,10.84,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_5,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"30 Aug 15",2015-08-30,19.68,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_6,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"31 Aug 15",2015-08-31,13.62,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_7,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"2 Sep 15",2015-09-02,129.06,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_8,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"2 Sep 15",2015-09-02,11.20,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_12_9,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"11 Sep 15",2015-09-11,42.48,P37_LAMBIE_Jacqui.pdf,12
P37_LAMBIE_Jacqui_22_14,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"11 Jun 15",2015-06-11,25.23,P37_LAMBIE_Jacqui.pdf,22
P37_LAMBIE_Jacqui_22_15,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"11 Jun 15",2015-06-11,11.60,P37_LAMBIE_Jacqui.pdf,22
P37_LAMBIE_Jacqui_22_16,LAMBIE_Jacqui,P37_LAMBIE_Jacqui,"12 Jun 15",2015-06-12,34.11,P37_LAMBIE_Jacqui.pdf,22
P37_LAMING_Andrew_10_10,LAMING_Andrew,P37_LAMING_Andrew,"11 Aug 15",2015-08-11,21.09,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_11,LAMING_Andrew,P37_LAMING_Andrew,"19 Aug 15",2015-08-19,11.20,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_12,LAMING_Andrew,P37_LAMING_Andrew,"26 Oct 15",2015-10-26,34.31,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_13,LAMING_Andrew,P37_LAMING_Andrew,"7 Nov 15",2015-11-07,46.82,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_14,LAMING_Andrew,P37_LAMING_Andrew,"19 Nov 15",2015-11-19,28.30,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_15,LAMING_Andrew,P37_LAMING_Andrew,"30 Nov 15",2015-11-30,14.83,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_3,LAMING_Andrew,P37_LAMING_Andrew,"1 Jul 15",2015-07-01,71.65,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_4,LAMING_Andrew,P37_LAMING_Andrew,"1 Jul 15",2015-07-01,43.71,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_5,LAMING_Andrew,P37_LAMING_Andrew,"5 Jul 15",2015-07-05,86.88,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_6,LAMING_Andrew,P37_LAMING_Andrew,"31 Jul 15",2015-07-31,29.73,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_7,LAMING_Andrew,P37_LAMING_Andrew,"31 Jul 15",2015-07-31,15.35,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_8,LAMING_Andrew,P37_LAMING_Andrew,"31 Jul 15",2015-07-31,28.01,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_10_9,LAMING_Andrew,P37_LAMING_Andrew,"31 Jul 15",2015-07-31,24.08,P37_LAMING_Andrew.pdf,10
P37_LAMING_Andrew_21_10,LAMING_Andrew,P37_LAMING_Andrew,"7 Jun 15",2015-06-07,6.56,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_11,LAMING_Andrew,P37_LAMING_Andrew,"9 Jun 15",2015-06-09,45.41,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_12,LAMING_Andrew,P37_LAMING_Andrew,"15 Jun 15",2015-06-15,125.03,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_13,LAMING_Andrew,P37_LAMING_Andrew,"22 Jun 15",2015-06-22,16.85,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_14,LAMING_Andrew,P37_LAMING_Andrew,"22 Jun 15",2015-06-22,15.34,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_15,LAMING_Andrew,P37_LAMING_Andrew,"25 Jun 15",2015-06-25,20.18,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_16,LAMING_Andrew,P37_LAMING_Andrew,"25 Jun 15",2015-06-25,18.16,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_17,LAMING_Andrew,P37_LAMING_Andrew,"26 Jun 15",2015-06-26,23.11,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_18,LAMING_Andrew,P37_LAMING_Andrew,"29 Jun 15",2015-06-29,25.33,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_19,LAMING_Andrew,P37_LAMING_Andrew,"29 Jun 15",2015-06-29,17.86,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_20,LAMING_Andrew,P37_LAMING_Andrew,"29 Jun 15",2015-06-29,36.53,P37_LAMING_Andrew.pdf,21
P37_LAMING_Andrew_21_21,LAMING_Andrew,P37_LAMING_Andrew,"29 Jun 15",2015-06-29,33.30,P37_LAMING_Andrew.pdf,21
