entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P34_MCLUCAS_Jan_18_3,MCLUCAS_Jan,P34_MCLUCAS_Jan,"Cairns to Bowen 22 Feb 13",2013-02-22,0000-00-00,Cairns,Bowen,4490.00,,,,,P34_MCLUCAS_Jan.pdf,18
P34_MCLUCAS_Jan_18_4,MCLUCAS_Jan,P34_MCLUCAS_Jan,"Bowen to Cairns 22 Feb 13",2013-02-22,0000-00-00,Bowen,Cairns,0.00,,,,P34_MCLUCAS_Jan_18_3,P34_MCLUCAS_Jan.pdf,18
P34_MCLUCAS_Jan_18_5,MCLUCAS_Jan,P34_MCLUCAS_Jan,"Cairns to Bowen 22 Feb 13",2013-02-22,0000-00-00,Cairns,Bowen,250.00,,,,,P34_MCLUCAS_Jan.pdf,18
P34_MCLUCAS_Jan_18_6,MCLUCAS_Jan,P34_MCLUCAS_Jan,"Bowen to Cairns 22 Feb 13",2013-02-22,0000-00-00,Bowen,Cairns,0.00,,,,P34_MCLUCAS_Jan_18_5,P34_MCLUCAS_Jan.pdf,18
P34_MILNE_Christine_23_19,MILNE_Christine,P34_MILNE_Christine,"Latrobe to Waratah 25 Nov 13",2013-11-25,0000-00-00,Latrobe,Waratah,10090.00,,,,,P34_MILNE_Christine.pdf,23
P34_MILNE_Christine_8_3,MILNE_Christine,P34_MILNE_Christine,"Devonport to Hobart 16 Feb to 18 Feb 14",2014-02-16,2014-02-18,Devonport,Hobart,296.60,,,,,P34_MILNE_Christine.pdf,8
P34_MIRABELLA_Sophie_12_3,MIRABELLA_Sophie,P34_MIRABELLA_Sophie,"Canberra to Albury 28 Jun 13",2013-06-28,0000-00-00,Canberra,Albury,940.91,,,,,P34_MIRABELLA_Sophie.pdf,12
P34_MOORE_Claire_19_10,MOORE_Claire,P34_MOORE_Claire,"Horn Island to Dajarra 5 Sep 13",2013-09-05,0000-00-00,"Horn Island",Dajarra,0.00,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_11,MOORE_Claire,P34_MOORE_Claire,"Dajarra to Kubin Island 5 Sep 13",2013-09-05,0000-00-00,Dajarra,"Kubin Island",0.00,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_12,MOORE_Claire,P34_MOORE_Claire,"Kubin Island to Horn Island 5 Sep 13",2013-09-05,0000-00-00,"Kubin Island","Horn Island",0.00,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_13,MOORE_Claire,P34_MOORE_Claire,"Horn Island to Hammond Island 6 Sep 13",2013-09-06,0000-00-00,"Horn Island","Hammond Island",0.00,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_14,MOORE_Claire,P34_MOORE_Claire,"Hammond Island to Horn Island 6 Sep 13",2013-09-06,0000-00-00,"Hammond Island","Horn Island",0.00,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_3,MOORE_Claire,P34_MOORE_Claire,"Rockhampton 17 Jan to 18 Jan 13",2013-01-17,2013-01-18,Rockhampton,,231.04,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_4,MOORE_Claire,P34_MOORE_Claire,"Horn Island to Boigu Island 3 Sep 13",2013-09-03,0000-00-00,"Horn Island","Boigu Island",7850.00,,,,,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_5,MOORE_Claire,P34_MOORE_Claire,"Boigu Island to Mabuiag Island 3 Sep 13",2013-09-03,0000-00-00,"Boigu Island","Mabuiag Island",0.00,,,,P34_MOORE_Claire_19_4,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_6,MOORE_Claire,P34_MOORE_Claire,"Mabuiag Island to Horn Island 3 Sep 13",2013-09-03,0000-00-00,"Mabuiag Island","Horn Island",0.00,,,,P34_MOORE_Claire_19_4,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_7,MOORE_Claire,P34_MOORE_Claire,"Horn Island to Yam Island 4 Sep 13",2013-09-04,0000-00-00,"Horn Island","Yam Island",0.00,,,,P34_MOORE_Claire_19_4,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_8,MOORE_Claire,P34_MOORE_Claire,"Yam Island to Sue Island 4 Sep 13",2013-09-04,0000-00-00,"Yam Island","Sue Island",0.00,,,,P34_MOORE_Claire_19_4,P34_MOORE_Claire.pdf,19
P34_MOORE_Claire_19_9,MOORE_Claire,P34_MOORE_Claire,"Sue Island to Horn Island 4 Sep 13",2013-09-04,0000-00-00,"Sue Island","Horn Island",0.00,,,,P34_MOORE_Claire_19_4,P34_MOORE_Claire.pdf,19
P34_NASH_Fiona_23_7,NASH_Fiona,P34_NASH_Fiona,"Sydney 23 Jul to 25 Jul 13",2013-07-23,2013-07-25,Sydney,,238.82,,,,,P34_NASH_Fiona.pdf,23
P34_NASH_Fiona_23_8,NASH_Fiona,P34_NASH_Fiona,"Young to Parkes 1 Aug to 2 Aug 13",2013-08-01,2013-08-02,Young,Parkes,358.78,,,,,P34_NASH_Fiona.pdf,23
P34_O'DOWD_Ken_20_3,O'DOWD_Ken,P34_O'DOWD_Ken,"Rockhampton to Gladstone 31 Aug to 1 Sep 13",2013-08-31,2013-09-01,Rockhampton,Gladstone,223.56,,,,,P34_O'DOWD_Ken.pdf,20
P34_O'DOWD_Ken_7_3,O'DOWD_Ken,P34_O'DOWD_Ken,"Gladstone to Emerald 14 Mar 14",2014-03-14,0000-00-00,Gladstone,Emerald,1760.00,,,,,P34_O'DOWD_Ken.pdf,7
P34_O'DOWD_Ken_7_4,O'DOWD_Ken,P34_O'DOWD_Ken,"Gladstone to Wondai 19 Apr 14",2014-04-19,0000-00-00,Gladstone,Wondai,2070.00,,,,,P34_O'DOWD_Ken.pdf,7
P34_O'DOWD_Ken_7_5,O'DOWD_Ken,P34_O'DOWD_Ken,"Wondai to Gladstone 19 Apr 14",2014-04-19,0000-00-00,Wondai,Gladstone,0.00,,,,P34_O'DOWD_Ken_7_4,P34_O'DOWD_Ken.pdf,7
P34_O'DOWD_Ken_7_6,O'DOWD_Ken,P34_O'DOWD_Ken,"Gladstone to Emerald 22 Apr 14",2014-04-22,0000-00-00,Gladstone,Emerald,1760.00,,,,,P34_O'DOWD_Ken.pdf,7
P34_O'DOWD_Ken_7_7,O'DOWD_Ken,P34_O'DOWD_Ken,"Emerald to Gladstone 22 Apr 14",2014-04-22,0000-00-00,Emerald,Gladstone,0.00,,,,P34_O'DOWD_Ken_7_6,P34_O'DOWD_Ken.pdf,7
P34_O'SULLIVAN_Barry_7_3,O'SULLIVAN_Barry,P34_O'SULLIVAN_Barry,"Townsville 5 Jun to 6 Jun 14",2014-06-05,2014-06-06,Townsville,,145.92,,,,,P34_O'SULLIVAN_Barry.pdf,7
P34_PARRY_Stephen_23_3,PARRY_Stephen,P34_PARRY_Stephen,"Launceston 19 Jul to 20 Jul 13",2013-07-19,2013-07-20,Launceston,,174.17,,,,,P34_PARRY_Stephen.pdf,23
P34_PARRY_Stephen_23_4,PARRY_Stephen,P34_PARRY_Stephen,"Launceston to Hobart 5 Aug to 6 Aug 13",2013-08-05,2013-08-06,Launceston,Hobart,209.10,,,,,P34_PARRY_Stephen.pdf,23
P34_PARRY_Stephen_23_5,PARRY_Stephen,P34_PARRY_Stephen,"Hobart to Launceston 16 Aug 13",2013-08-16,0000-00-00,Hobart,Launceston,152.41,,,,,P34_PARRY_Stephen.pdf,23
P34_PARRY_Stephen_23_6,PARRY_Stephen,P34_PARRY_Stephen,"Launceston 26 Aug to 27 Aug 13",2013-08-26,2013-08-27,Launceston,,210.65,,,,,P34_PARRY_Stephen.pdf,23
P34_PARRY_Stephen_23_7,PARRY_Stephen,P34_PARRY_Stephen,"Launceston to Hobart 29 Oct to 30 Oct 13",2013-10-29,2013-10-30,Launceston,Hobart,96.78,,,,,P34_PARRY_Stephen.pdf,23
P34_PARRY_Stephen_23_8,PARRY_Stephen,P34_PARRY_Stephen,"Launceston to Hobart 27 Nov to 28 Nov 13",2013-11-27,2013-11-28,Launceston,Hobart,173.59,,,,,P34_PARRY_Stephen.pdf,23
P34_PASIN_Tony_23_3,PASIN_Tony,P34_PASIN_Tony,"Mount Gambier to Renmark 9 Nov 13",2013-11-09,0000-00-00,"Mount Gambier",Renmark,2380.00,,,,,P34_PASIN_Tony.pdf,23
P34_PASIN_Tony_23_4,PASIN_Tony,P34_PASIN_Tony,"Renmark to Mount Gambier 9 Nov 13",2013-11-09,0000-00-00,Renmark,"Mount Gambier",0.00,,,,P34_PASIN_Tony_23_3,P34_PASIN_Tony.pdf,23
P34_PASIN_Tony_8_10,PASIN_Tony,P34_PASIN_Tony,"Adelaide to Murray Bridge 16 May 14",2014-05-16,0000-00-00,Adelaide,"Murray Bridge",4760.00,,,,,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_11,PASIN_Tony,P34_PASIN_Tony,"Murray Bridge to Mount Gambier 16 May 14",2014-05-16,0000-00-00,"Murray Bridge","Mount Gambier",0.00,,,,P34_PASIN_Tony_8_10,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_12,PASIN_Tony,P34_PASIN_Tony,"Mount Gambier to Naracoorte 16 May 14",2014-05-16,0000-00-00,"Mount Gambier",Naracoorte,0.00,,,,P34_PASIN_Tony_8_10,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_13,PASIN_Tony,P34_PASIN_Tony,"Naracoorte to Adelaide 16 May 14",2014-05-16,0000-00-00,Naracoorte,Adelaide,0.00,,,,P34_PASIN_Tony_8_10,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_3,PASIN_Tony,P34_PASIN_Tony,"Mount Gambier to Waikerie 26 Jan 14",2014-01-26,0000-00-00,"Mount Gambier",Waikerie,4890.00,,,,,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_4,PASIN_Tony,P34_PASIN_Tony,"Waikerie to Adelaide 26 Jan 14",2014-01-26,0000-00-00,Waikerie,Adelaide,0.00,,,,P34_PASIN_Tony_8_3,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_5,PASIN_Tony,P34_PASIN_Tony,"Renmark to Loxton 16 Apr 14",2014-04-16,0000-00-00,Renmark,Loxton,80.00,,,,,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_6,PASIN_Tony,P34_PASIN_Tony,"Loxton to Renmark 16 Apr 14",2014-04-16,0000-00-00,Loxton,Renmark,0.00,,,,P34_PASIN_Tony_8_5,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_7,PASIN_Tony,P34_PASIN_Tony,"Mount Gambier to Murray Bridge 15 Apr 14",2014-04-15,0000-00-00,"Mount Gambier","Murray Bridge",2427.27,,,,,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_8,PASIN_Tony,P34_PASIN_Tony,"Murray Bridge to Renmark 16 Apr 14",2014-04-16,0000-00-00,"Murray Bridge",Renmark,0.00,,,,P34_PASIN_Tony_8_7,P34_PASIN_Tony.pdf,8
P34_PASIN_Tony_8_9,PASIN_Tony,P34_PASIN_Tony,"Renmark to Mount Gambier 16 Apr 14",2014-04-16,0000-00-00,Renmark,"Mount Gambier",0.00,,,,P34_PASIN_Tony_8_7,P34_PASIN_Tony.pdf,8
P34_PERIS_Nova_26_3,PERIS_Nova,P34_PERIS_Nova,"Darwin to Garden Point 2 Oct 13",2013-10-02,0000-00-00,Darwin,"Garden Point",2090.91,,,,,P34_PERIS_Nova.pdf,26
P34_PERIS_Nova_26_4,PERIS_Nova,P34_PERIS_Nova,"Garden Point to Darwin 4 Oct 13",2013-10-04,0000-00-00,"Garden Point",Darwin,3409.09,,,,,P34_PERIS_Nova.pdf,26
P34_PERIS_Nova_26_5,PERIS_Nova,P34_PERIS_Nova,"Darwin to Bathurst Island 18 Oct 13",2013-10-18,0000-00-00,Darwin,"Bathurst Island",1942.50,,,,,P34_PERIS_Nova.pdf,26
P34_PERIS_Nova_26_6,PERIS_Nova,P34_PERIS_Nova,"Bathurst Island to Darwin 18 Oct 13",2013-10-18,0000-00-00,"Bathurst Island",Darwin,0.00,,,,P34_PERIS_Nova_26_5,P34_PERIS_Nova.pdf,26
P34_PERIS_Nova_7_10,PERIS_Nova,P34_PERIS_Nova,"Darwin to Garden Point 17 May 14",2014-05-17,0000-00-00,Darwin,"Garden Point",1909.09,,,,,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_11,PERIS_Nova,P34_PERIS_Nova,"Garden Point to Darwin 17 May 14",2014-05-17,0000-00-00,"Garden Point",Darwin,0.00,,,,P34_PERIS_Nova_7_10,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_3,PERIS_Nova,P34_PERIS_Nova,"Darwin to Garden Point 5 Feb 14",2014-02-05,0000-00-00,Darwin,"Garden Point",3018.18,,,,,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_4,PERIS_Nova,P34_PERIS_Nova,"Garden Point to Darwin 5 Feb 14",2014-02-05,0000-00-00,"Garden Point",Darwin,0.00,,,,P34_PERIS_Nova_7_3,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_5,PERIS_Nova,P34_PERIS_Nova,"Darwin to Hooker Creek 2 Apr 14",2014-04-02,0000-00-00,Darwin,"Hooker Creek",8863.64,,,,,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_6,PERIS_Nova,P34_PERIS_Nova,"Hooker Creek to Darwin 2 Apr 14",2014-04-02,0000-00-00,"Hooker Creek",Darwin,0.00,,,,P34_PERIS_Nova_7_5,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_7,PERIS_Nova,P34_PERIS_Nova,"Alice Springs to Warrabri 29 Apr 14",2014-04-29,0000-00-00,"Alice Springs",Warrabri,2857.27,,,,,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_8,PERIS_Nova,P34_PERIS_Nova,"Warrabri to Alice Springs 29 Apr 14",2014-04-29,0000-00-00,Warrabri,"Alice Springs",0.00,,,,P34_PERIS_Nova_7_7,P34_PERIS_Nova.pdf,7
P34_PERIS_Nova_7_9,PERIS_Nova,P34_PERIS_Nova,"Darwin to Garden Point 6 May 14",2014-05-06,0000-00-00,Darwin,"Garden Point",3727.27,,,,,P34_PERIS_Nova.pdf,7
P34_POLLEY_Helen_22_3,POLLEY_Helen,P34_POLLEY_Helen,"Launceston to Hobart 10 Apr 13",2013-04-10,0000-00-00,Launceston,Hobart,3150.00,,,,,P34_POLLEY_Helen.pdf,22
P34_POLLEY_Helen_22_4,POLLEY_Helen,P34_POLLEY_Helen,"Launceston to Hobart 17 Sep 13",2013-09-17,0000-00-00,Launceston,Hobart,2530.00,,,,,P34_POLLEY_Helen.pdf,22
P34_POLLEY_Helen_22_5,POLLEY_Helen,P34_POLLEY_Helen,"Hobart to Launceston 17 Sep 13",2013-09-17,0000-00-00,Hobart,Launceston,0.00,,,,P34_POLLEY_Helen_22_4,P34_POLLEY_Helen.pdf,22
P34_POLLEY_Helen_22_6,POLLEY_Helen,P34_POLLEY_Helen,"Launceston to Hobart 27 Sep 13",2013-09-27,0000-00-00,Launceston,Hobart,2530.00,,,,,P34_POLLEY_Helen.pdf,22
P34_POLLEY_Helen_22_7,POLLEY_Helen,P34_POLLEY_Helen,"Hobart to Launceston 27 Sep 13",2013-09-27,0000-00-00,Hobart,Launceston,0.00,,,,P34_POLLEY_Helen_22_6,P34_POLLEY_Helen.pdf,22
P34_POLLEY_Helen_22_8,POLLEY_Helen,P34_POLLEY_Helen,"Launceston to Smithton 18 Dec 13",2013-12-18,0000-00-00,Launceston,Smithton,2454.55,,,,,P34_POLLEY_Helen.pdf,22
P34_POLLEY_Helen_22_9,POLLEY_Helen,P34_POLLEY_Helen,"Smithton to Launceston 18 Dec 13",2013-12-18,0000-00-00,Smithton,Launceston,0.00,,,,P34_POLLEY_Helen_22_8,P34_POLLEY_Helen.pdf,22
P34_PRATT_Louise_22_3,PRATT_Louise,P34_PRATT_Louise,"Kununurra 1 Mar to 3 Mar 13",2013-03-01,2013-03-03,Kununurra,,259.44,,,,,P34_PRATT_Louise.pdf,22
P34_PRATT_Louise_7_3,PRATT_Louise,P34_PRATT_Louise,"Broome 26 Mar to 28 Mar 14",2014-03-26,2014-03-28,Broome,,754.27,,,,,P34_PRATT_Louise.pdf,7
P34_PRATT_Louise_7_4,PRATT_Louise,P34_PRATT_Louise,"Broome 25 Apr to 28 Apr 14",2014-04-25,2014-04-28,Broome,,267.93,,,,,P34_PRATT_Louise.pdf,7
P34_PRICE_Melissa_8_3,PRICE_Melissa,P34_PRICE_Melissa,"Geraldton to Merredin 4 Apr 14",2014-04-04,0000-00-00,Geraldton,Merredin,2853.64,,,,,P34_PRICE_Melissa.pdf,8
P34_RAMSEY_Rowan_22_3,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Whyalla 18 Sep 13",2013-09-18,0000-00-00,Whyalla,,98.33,,,,,P34_RAMSEY_Rowan.pdf,22
P34_RAMSEY_Rowan_22_4,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Whyalla to Port Lincoln 26 Nov 13",2013-11-26,0000-00-00,Whyalla,"Port Lincoln",1061.45,,,,,P34_RAMSEY_Rowan.pdf,22
P34_RAMSEY_Rowan_22_5,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Lincoln to Whyalla 26 Nov 13",2013-11-26,0000-00-00,"Port Lincoln",Whyalla,0.00,,,,P34_RAMSEY_Rowan_22_4,P34_RAMSEY_Rowan.pdf,22
P34_RAMSEY_Rowan_22_6,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Minlaton to Adelaide 28 Nov 13",2013-11-28,0000-00-00,Minlaton,Adelaide,1045.45,,,,,P34_RAMSEY_Rowan.pdf,22
P34_RAMSEY_Rowan_22_7,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Kimba to Jamestown 15 Dec 13",2013-12-15,0000-00-00,Kimba,Jamestown,1342.55,,,,,P34_RAMSEY_Rowan.pdf,22
P34_RAMSEY_Rowan_7_10,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Augusta to Port Lincoln 29 Jan 14",2014-01-29,0000-00-00,"Port Augusta","Port Lincoln",7073.18,,,,,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_11,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Lincoln to Port Pirie 29 Jan 14",2014-01-29,0000-00-00,"Port Lincoln","Port Pirie",0.00,,,,P34_RAMSEY_Rowan_7_10,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_12,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Pirie to Coober Pedy 29 Jan 14",2014-01-29,0000-00-00,"Port Pirie","Coober Pedy",0.00,,,,P34_RAMSEY_Rowan_7_10,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_13,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Coober Pedy to Marla 30 Jan 14",2014-01-30,0000-00-00,"Coober Pedy",Marla,0.00,,,,P34_RAMSEY_Rowan_7_10,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_14,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Marla to Fregon 30 Jan 14",2014-01-30,0000-00-00,Marla,Fregon,0.00,,,,P34_RAMSEY_Rowan_7_10,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_15,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Fregon to Coober Pedy 30 Jan 14",2014-01-30,0000-00-00,Fregon,"Coober Pedy",0.00,,,,P34_RAMSEY_Rowan_7_10,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_16,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Coober Pedy to Port Pirie 30 Jan 14",2014-01-30,0000-00-00,"Coober Pedy","Port Pirie",0.00,,,,P34_RAMSEY_Rowan_7_10,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_17,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Whyalla 3 Apr to 4 Apr 14",2014-04-03,2014-04-04,Whyalla,,51.23,,,,,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_18,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Jamestown to Coober Pedy 2 May 14",2014-05-02,0000-00-00,Jamestown,"Coober Pedy",4550.00,,,,,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_19,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Coober Pedy to Jamestown 3 May 14",2014-05-03,0000-00-00,"Coober Pedy",Jamestown,0.00,,,,P34_RAMSEY_Rowan_7_18,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_20,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Ceduna to Kimba 31 May 14",2014-05-31,0000-00-00,Ceduna,Kimba,1295.45,,,,,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_21,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Wudinna to Port Lincoln 1 Jun 14",2014-06-01,0000-00-00,Wudinna,"Port Lincoln",618.18,,,,,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_3,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Augusta to Port Lincoln 29 Jan 14",2014-01-29,0000-00-00,"Port Augusta","Port Lincoln",-336.36,,Y,,,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_4,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Lincoln to Port Pirie 29 Jan 14",2014-01-29,0000-00-00,"Port Lincoln","Port Pirie",0.00,,Y,,P34_RAMSEY_Rowan_7_3,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_5,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Port Pirie to Coober Pedy 29 Jan 14",2014-01-29,0000-00-00,"Port Pirie","Coober Pedy",0.00,,Y,,P34_RAMSEY_Rowan_7_3,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_6,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Coober Pedy to Marla 30 Jan 14",2014-01-30,0000-00-00,"Coober Pedy",Marla,0.00,,Y,,P34_RAMSEY_Rowan_7_3,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_7,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Marla to Fregon 30 Jan 14",2014-01-30,0000-00-00,Marla,Fregon,0.00,,Y,,P34_RAMSEY_Rowan_7_3,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_8,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Fregon to Coober Pedy 30 Jan 14",2014-01-30,0000-00-00,Fregon,"Coober Pedy",0.00,,Y,,P34_RAMSEY_Rowan_7_3,P34_RAMSEY_Rowan.pdf,7
P34_RAMSEY_Rowan_7_9,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Coober Pedy to Port Pirie 30 Jan 14",2014-01-30,0000-00-00,"Coober Pedy","Port Pirie",0.00,,Y,,P34_RAMSEY_Rowan_7_3,P34_RAMSEY_Rowan.pdf,7
P34_RUSTON_Anne_23_3,RUSTON_Anne,P34_RUSTON_Anne,"Broome to Fitzroy Crossing 10 Apr 13",2013-04-10,0000-00-00,Broome,"Fitzroy Crossing",-2053.33,,Y,,,P34_RUSTON_Anne.pdf,23
P34_RUSTON_Anne_23_4,RUSTON_Anne,P34_RUSTON_Anne,"Fitzroy Crossing to Kununurra 10 Apr 13",2013-04-10,0000-00-00,"Fitzroy Crossing",Kununurra,0.00,,Y,,P34_RUSTON_Anne_23_3,P34_RUSTON_Anne.pdf,23
P34_RUSTON_Anne_23_5,RUSTON_Anne,P34_RUSTON_Anne,"Kununurra to Ord River 12 Apr 13",2013-04-12,0000-00-00,Kununurra,"Ord River",-403.64,,Y,,,P34_RUSTON_Anne.pdf,23
P34_RUSTON_Anne_23_6,RUSTON_Anne,P34_RUSTON_Anne,"Ord River to Kununurra 12 Apr 13",2013-04-12,0000-00-00,"Ord River",Kununurra,0.00,,Y,,P34_RUSTON_Anne_23_5,P34_RUSTON_Anne.pdf,23
P34_RUSTON_Anne_23_7,RUSTON_Anne,P34_RUSTON_Anne,"Adelaide to Millicent 11 Sep 13",2013-09-11,0000-00-00,Adelaide,Millicent,-2015.00,,Y,,,P34_RUSTON_Anne.pdf,23
P34_RUSTON_Anne_23_8,RUSTON_Anne,P34_RUSTON_Anne,"Millicent to Adelaide 11 Sep 13",2013-09-11,0000-00-00,Millicent,Adelaide,0.00,,Y,,P34_RUSTON_Anne_23_7,P34_RUSTON_Anne.pdf,23
P34_RUSTON_Anne_23_9,RUSTON_Anne,P34_RUSTON_Anne,"Kimba to Renmark 13 Dec 13",2013-12-13,0000-00-00,Kimba,Renmark,1659.09,,,,,P34_RUSTON_Anne.pdf,23
P34_SCOTT_Bruce_10_10,SCOTT_Bruce,P34_SCOTT_Bruce,"Archerfield to Stanthorpe 8 Mar 14",2014-03-08,0000-00-00,Archerfield,Stanthorpe,3295.00,,,,,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_11,SCOTT_Bruce,P34_SCOTT_Bruce,"Stanthorpe to Roma 8 Mar 14",2014-03-08,0000-00-00,Stanthorpe,Roma,0.00,,,,P34_SCOTT_Bruce_10_10,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_12,SCOTT_Bruce,P34_SCOTT_Bruce,"Longreach to Roma 1 May 14",2014-05-01,0000-00-00,Longreach,Roma,4510.00,,,,,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_13,SCOTT_Bruce,P34_SCOTT_Bruce,"Roma to Tambo 1 May 14",2014-05-01,0000-00-00,Roma,Tambo,0.00,,,,P34_SCOTT_Bruce_10_12,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_14,SCOTT_Bruce,P34_SCOTT_Bruce,"Tambo to Longreach 1 May 14",2014-05-01,0000-00-00,Tambo,Longreach,0.00,,,,P34_SCOTT_Bruce_10_12,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_3,SCOTT_Bruce,P34_SCOTT_Bruce,"Toowoomba to Roma 13 Jan 14",2014-01-13,0000-00-00,Toowoomba,Roma,11995.00,,,,,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_4,SCOTT_Bruce,P34_SCOTT_Bruce,"Roma to Longreach 13 Jan 14",2014-01-13,0000-00-00,Roma,Longreach,0.00,,,,P34_SCOTT_Bruce_10_3,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_5,SCOTT_Bruce,P34_SCOTT_Bruce,"Longreach to Dalby 13 Jan 14",2014-01-13,0000-00-00,Longreach,Dalby,0.00,,,,P34_SCOTT_Bruce_10_3,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_6,SCOTT_Bruce,P34_SCOTT_Bruce,"Dalby to Toowoomba 13 Jan 14",2014-01-13,0000-00-00,Dalby,Toowoomba,0.00,,,,P34_SCOTT_Bruce_10_3,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_7,SCOTT_Bruce,P34_SCOTT_Bruce,"Roma to Longreach 16 Feb 14",2014-02-16,0000-00-00,Roma,Longreach,7400.00,,,,,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_10_8,SCOTT_Bruce,P34_SCOTT_Bruce,"Longreach to Roma 16 Feb 14",2014-02-16,0000-00-00,Longreach,Roma,0.00,,,,P34_SCOTT_Bruce_10_7,P34_SCOTT_Bruce.pdf,10
